Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
POT1	missense;synonymous	0.5	0.224839	0.0246878	0.0203399	6721	12	6709	14	188
POT1	pLoF;missense;synonymous;other	0.01	0.5737499	0.0134258	0.0238665	1383	4	1379	14	222
POT1	pLoF;missense;synonymous;other	0.5	0.2815693	0.0213838	0.0198586	6791	12	6779	15	222
POT1	Cauchy		0.529997							
GRM8	pLoF	0.01	0.7110201	-0.0404099	0.109073	38	0	38	0	23
GRM8	pLoF	0.5	0.7110201	-0.0404099	0.109073	38	0	38	0	23
GRM8	missense	0.01	0.6850662	-0.00770787	0.0190055	2168	4	2164	23	260
GRM8	missense	0.5	0.685239	-0.00661395	0.0163177	25921	80	25841	25	260
GRM8	synonymous	0.01	0.222019	-0.0174882	0.0143208	3113	6	3107	22	186
GRM8	synonymous	0.5	0.1835162	-0.0163111	0.0122639	7494	10	7484	24	186
GRM8	pLoF;missense	0.01	0.6450314	-0.00866096	0.0188006	2206	4	2202	23	283
GRM8	pLoF;missense	0.5	0.650244	-0.00734159	0.0161915	25959	80	25879	25	283
GRM8	missense;synonymous	0.01	0.2141403	-0.0142611	0.01148	5276	10	5266	45	446
GRM8	missense;synonymous	0.5	0.2006842	-0.0121389	0.00948647	33410	90	33320	49	446
GRM8	pLoF;missense;synonymous;other	0.01	0.2807423	-0.00948003	0.00878876	8741	23	8718	51	487
GRM8	pLoF;missense;synonymous;other	0.5	0.2427624	-0.00913263	0.0078183	36875	103	36772	55	487
GRM8	Cauchy		0.413366							
CREB5	pLoF	0.01	0.601706	-0.0408195	0.0782059	213	0	213	2	13
CREB5	pLoF	0.5	0.601706	-0.0408195	0.0782059	213	0	213	2	13
CREB5	missense	0.01	0.5831055	0.0152634	0.0278096	689	3	686	9	155
CREB5	missense	0.5	0.5831055	0.0152634	0.0278096	689	3	686	9	155
CREB5	synonymous	0.01	0.1580143	-0.0306975	0.0217438	2027	1	2026	12	96
CREB5	synonymous	0.5	0.1580143	-0.0306975	0.0217438	2027	1	2026	12	96
CREB5	pLoF;missense	0.01	0.7302338	0.00905788	0.0262689	902	3	899	11	168
CREB5	pLoF;missense	0.5	0.7302338	0.00905788	0.0262689	902	3	899	11	168
CREB5	missense;synonymous	0.01	0.4411207	-0.0133466	0.0173264	2716	4	2712	21	251
CREB5	missense;synonymous	0.5	0.4411207	-0.0133466	0.0173264	2716	4	2712	21	251
CREB5	pLoF;missense;synonymous;other	0.01	0.566259	-0.00952966	0.0166146	3103	5	3098	24	285
CREB5	pLoF;missense;synonymous;other	0.5	0.566259	-0.00952966	0.0166146	3103	5	3098	24	285
CREB5	Cauchy		0.481923							
SSU72L6	pLoF	0.01	0.8323333	-0.0402529	0.190132	13	0	13	0	6
SSU72L6	pLoF	0.5	0.8323333	-0.0402529	0.190132	13	0	13	0	6
SSU72L6	missense	0.01	0.7057849	-0.0403358	0.106843	68	0	68	2	19
SSU72L6	missense	0.5	0.7057849	-0.0403358	0.106843	68	0	68	2	19
SSU72L6	synonymous	0.01	0.4453206	-0.0404693	0.053023	253	0	253	6	20
SSU72L6	synonymous	0.5	0.4453206	-0.0404693	0.053023	253	0	253	6	20
SSU72L6	pLoF;missense	0.01	0.6650666	-0.0404082	0.0933368	81	0	81	2	25
SSU72L6	pLoF;missense	0.5	0.6650666	-0.0404082	0.0933368	81	0	81	2	25
SSU72L6	missense;synonymous	0.01	0.3942786	-0.0405543	0.0476054	321	0	321	8	39
SSU72L6	missense;synonymous	0.5	0.3942786	-0.0405543	0.0476054	321	0	321	8	39
SSU72L6	pLoF;missense;synonymous;other	0.01	0.379977	-0.0405979	0.0462423	334	0	334	8	45
SSU72L6	pLoF;missense;synonymous;other	0.5	0.379977	-0.0405979	0.0462423	334	0	334	8	45
SSU72L6	Cauchy		0.608606							
PRR15	pLoF	0.01	0.7397121	-0.0402651	0.121195	32	0	32	1	10
PRR15	pLoF	0.5	0.7397121	-0.0402651	0.121195	32	0	32	1	10
PRR15	missense	0.01	0.5719332	-0.0405196	0.0716899	101	0	101	1	42
PRR15	missense	0.5	0.2934598	0.0271404	0.0258342	11732	54	11678	2	42
PRR15	synonymous	0.01	0.6222598	-0.0397794	0.0807457	129	0	129	2	25
PRR15	synonymous	0.5	0.5864975	-0.0335781	0.0617337	20609	43	20566	3	25
PRR15	pLoF;missense	0.01	0.5128899	-0.0405444	0.0619619	131	0	131	2	52
PRR15	pLoF;missense	0.5	0.3385268	0.0241122	0.0251935	11762	54	11708	3	52
PRR15	missense;synonymous	0.01	0.4531914	-0.0404278	0.0538962	230	0	230	3	67
PRR15	missense;synonymous	0.5	0.4415475	0.018553	0.0241078	32341	97	32244	5	67
PRR15	pLoF;missense;synonymous;other	0.01	0.4111919	-0.0405082	0.0492922	262	0	262	4	79
PRR15	pLoF;missense;synonymous;other	0.5	0.4917605	0.0162051	0.0235706	32373	97	32276	6	79
PRR15	Cauchy		0.522972							
ZNF800	pLoF	0.01	0.8058925	-0.040276	0.163905	16	0	16	0	10
ZNF800	pLoF	0.5	0.8058925	-0.040276	0.163905	16	0	16	0	10
ZNF800	missense	0.01	0.5677544	-0.0118948	0.0208183	1298	3	1295	12	167
ZNF800	missense	0.5	0.702981	-0.00512772	0.013448	4108	14	4094	13	167
ZNF800	synonymous	0.01	0.517922	-0.0127686	0.0197487	1497	3	1494	13	129
ZNF800	synonymous	0.5	0.4557851	-0.0128672	0.0172528	3973	5	3968	14	129
ZNF800	pLoF;missense	0.01	0.5556464	-0.0122087	0.0207166	1308	3	1305	12	177
ZNF800	pLoF;missense	0.5	0.6936581	-0.0052854	0.0134183	4118	14	4104	13	177
ZNF800	missense;synonymous	0.01	0.3968194	-0.0122493	0.0144566	2783	6	2777	25	296
ZNF800	missense;synonymous	0.5	0.4544657	-0.00799174	0.0106843	8069	19	8050	27	296
ZNF800	pLoF;missense;synonymous;other	0.01	0.3645134	-0.0129715	0.0143047	2849	6	2843	25	332
ZNF800	pLoF;missense;synonymous;other	0.5	0.4269291	-0.00843925	0.0106227	8135	19	8116	27	332
ZNF800	Cauchy		0.588926							
RCL1	pLoF	0.01	0.8747411	-0.0402347	0.255233	12	0	12	0	8
RCL1	pLoF	0.5	0.8747411	-0.0402347	0.255233	12	0	12	0	8
RCL1	missense	0.01	0.8821849	0.0024299	0.0163961	2277	7	2270	16	141
RCL1	missense	0.5	0.8821849	0.0024299	0.0163961	2277	7	2270	16	141
RCL1	synonymous	0.01	0.1980129	-0.0191017	0.0148394	4526	6	4520	11	82
RCL1	synonymous	0.5	0.1980129	-0.0191017	0.0148394	4526	6	4520	11	82
RCL1	pLoF;missense	0.01	0.8896275	0.00227172	0.0163698	2289	7	2282	16	149
RCL1	pLoF;missense	0.5	0.8896275	0.00227172	0.0163698	2289	7	2282	16	149
RCL1	missense;synonymous	0.01	0.3895977	-0.00953133	0.0110785	6803	13	6790	27	223
RCL1	missense;synonymous	0.5	0.3895977	-0.00953133	0.0110785	6803	13	6790	27	223
RCL1	pLoF;missense;synonymous;other	0.01	0.3806436	-0.00969491	0.0110583	6835	13	6822	27	242
RCL1	pLoF;missense;synonymous;other	0.5	0.4571005	-0.00749777	0.0100827	9964	20	9944	28	242
RCL1	Cauchy		0.74275							
JAK2	pLoF	0.01	0.7685805	-0.0403237	0.137047	24	0	24	0	20
JAK2	pLoF	0.5	0.7685805	-0.0403237	0.137047	24	0	24	0	20
JAK2	missense	0.01	0.3867954	-0.0134634	0.0155567	2502	5	2497	24	326
JAK2	missense	0.5	0.3867954	-0.0134634	0.0155567	2502	5	2497	24	326
JAK2	synonymous	0.01	0.2473116	0.0174139	0.0150521	4936	12	4924	24	193
JAK2	synonymous	0.5	0.2567166	0.0151691	0.0133744	158551	530	158021	28	193
JAK2	pLoF;missense	0.01	0.3756283	-0.0137137	0.0154786	2524	5	2519	24	346
JAK2	pLoF;missense	0.5	0.3756283	-0.0137137	0.0154786	2524	5	2519	24	346
JAK2	missense;synonymous	0.01	0.8449762	0.00212097	0.0108471	7429	17	7412	48	519
JAK2	missense;synonymous	0.5	0.7909675	0.00270531	0.0102066	161044	535	160509	52	519
JAK2	pLoF;missense;synonymous;other	0.01	0.8922198	0.00146013	0.0107762	7525	17	7508	50	565
JAK2	pLoF;missense;synonymous;other	0.5	0.8350534	0.00211333	0.0101493	161140	535	160605	54	565
JAK2	Cauchy		0.657708							
INSL6	pLoF	0.01	0.07287242	0.0930365	0.0518705	160	2	158	4	14
INSL6	pLoF	0.5	0.07287242	0.0930365	0.0518705	160	2	158	4	14
INSL6	missense	0.01	0.6054727	-0.0404074	0.078226	134	0	134	3	25
INSL6	missense	0.5	0.6054727	-0.0404074	0.078226	134	0	134	3	25
INSL6	synonymous	0.01	0.8358406	-0.00434817	0.0209837	3544	4	3540	12	45
INSL6	synonymous	0.5	0.04898528	0.0298539	0.0151641	5816	18	5798	13	45
INSL6	pLoF;missense	0.01	0.2255312	0.0524657	0.0432903	294	2	292	7	39
INSL6	pLoF;missense	0.5	0.2255312	0.0524657	0.0432903	294	2	292	7	39
INSL6	missense;synonymous	0.01	0.7368957	-0.00682219	0.0203061	3678	4	3674	15	70
INSL6	missense;synonymous	0.5	0.0663876	0.0273646	0.0149061	5950	18	5932	16	70
INSL6	pLoF;missense;synonymous;other	0.01	0.7482344	0.00605193	0.0188552	3848	6	3842	19	86
INSL6	pLoF;missense;synonymous;other	0.5	0.02459479	0.0321055	0.0142837	6120	20	6100	20	86
INSL6	Cauchy		0.118809							
MTAP	pLoF	0.01	0.02620013	0.418155	0.188084	26	1	25	0	17
MTAP	pLoF	0.5	0.02620013	0.418155	0.188084	26	1	25	0	17
MTAP	missense	0.01	0.2950426	-0.0404345	0.0386148	471	0	471	10	102
MTAP	missense	0.5	0.2950425	-0.0404345	0.0386148	80036	251	79785	11	102
MTAP	synonymous	0.01	0.9532439	-0.00106541	0.0181706	2078	6	2072	11	48
MTAP	synonymous	0.5	0.708569	-0.00591714	0.0158306	14786	51	14735	12	48
MTAP	pLoF;missense	0.01	0.8550642	-0.00680929	0.0372783	497	1	496	10	119
MTAP	pLoF;missense	0.5	0.8550642	-0.00680929	0.0372783	80062	252	79810	11	119
MTAP	missense;synonymous	0.01	0.6236988	-0.00804463	0.016397	2549	6	2543	21	150
MTAP	missense;synonymous	0.5	0.4620051	-0.010755	0.0146217	94822	302	94520	23	150
MTAP	pLoF;missense;synonymous;other	0.01	0.8758273	-0.00253564	0.016227	2596	7	2589	21	181
MTAP	pLoF;missense;synonymous;other	0.5	0.6633007	-0.00631501	0.0145052	94869	303	94566	23	181
MTAP	Cauchy		0.266038							
CDKN2A	pLoF	0.01	0.7005258	-0.0402814	0.104733	44	0	44	2	4
CDKN2A	pLoF	0.5	0.7005258	-0.0402814	0.104733	44	0	44	2	4
CDKN2A	missense	0.01	0.004173738	0.0844681	0.0294856	151	3	148	2	31
CDKN2A	missense	0.5	0.004173738	0.0844681	0.0294856	151	3	148	2	31
CDKN2A	synonymous	0.01	0.07016781	0.0710375	0.0392294	640	3	637	4	42
CDKN2A	synonymous	0.5	0.07016781	0.0710375	0.0392294	640	3	637	4	42
CDKN2A	pLoF;missense	0.01	0.009868473	0.0725103	0.0281004	195	3	192	4	35
CDKN2A	pLoF;missense	0.5	0.009868473	0.0725103	0.0281004	195	3	192	4	35
CDKN2A	missense;synonymous	0.01	0.002449381	0.0599528	0.0197895	791	6	785	6	73
CDKN2A	missense;synonymous	0.5	0.002449381	0.0599528	0.0197895	791	6	785	6	73
CDKN2A	pLoF;missense;synonymous;other	0.01	0.004147938	0.0554964	0.0193591	838	6	832	8	79
CDKN2A	pLoF;missense;synonymous;other	0.5	0.004147938	0.0554964	0.0193591	838	6	832	8	79
CDKN2A	Cauchy		0.00598769							
CDKN2B	pLoF	0.01	0.8683397	-0.0402371	0.242732	7	0	7	0	7
CDKN2B	pLoF	0.5	0.8683397	-0.0402371	0.242732	7	0	7	0	7
CDKN2B	missense	0.01	0.7995528	0.00805337	0.0317154	502	2	500	4	59
CDKN2B	missense	0.5	0.7995528	0.00805337	0.0317154	502	2	500	4	59
CDKN2B	synonymous	0.01	0.2898351	-0.0442848	0.041838	912	0	912	1	32
CDKN2B	synonymous	0.5	0.2898351	-0.0442848	0.041838	912	0	912	1	32
CDKN2B	pLoF;missense	0.01	0.8173034	0.0072689	0.0314651	509	2	507	4	66
CDKN2B	pLoF;missense	0.5	0.8173034	0.0072689	0.0314651	509	2	507	4	66
CDKN2B	missense;synonymous	0.01	0.6651882	-0.01092	0.0252333	1414	2	1412	5	91
CDKN2B	missense;synonymous	0.5	0.6651882	-0.01092	0.0252333	1414	2	1412	5	91
CDKN2B	pLoF;missense;synonymous;other	0.01	0.6482677	-0.0114208	0.0250363	1428	2	1426	5	102
CDKN2B	pLoF;missense;synonymous;other	0.5	0.6482677	-0.0114208	0.0250363	1428	2	1426	5	102
CDKN2B	Cauchy		0.73601							
AK3	pLoF	0.01	0.7234926	-0.0403118	0.113941	64	0	64	2	14
AK3	pLoF	0.5	0.7234926	-0.0403118	0.113941	64	0	64	2	14
AK3	missense	0.01	0.6471152	-0.0114131	0.0249317	1292	2	1290	7	107
AK3	missense	0.5	0.6471152	-0.0114131	0.0249317	1292	2	1290	7	107
AK3	synonymous	0.01	0.8599285	0.00589966	0.0334325	1360	2	1358	5	53
AK3	synonymous	0.5	0.8599285	0.00589966	0.0334325	1360	2	1358	5	53
AK3	pLoF;missense	0.01	0.6019283	-0.012729	0.0244025	1356	2	1354	9	121
AK3	pLoF;missense	0.5	0.6019283	-0.012729	0.0244025	1356	2	1354	9	121
AK3	missense;synonymous	0.01	0.8181424	-0.00430198	0.0187096	2649	4	2645	12	160
AK3	missense;synonymous	0.5	0.8181424	-0.00430198	0.0187096	2649	4	2645	12	160
AK3	pLoF;missense;synonymous;other	0.01	0.7656114	-0.00549601	0.0184355	2731	4	2727	14	183
AK3	pLoF;missense;synonymous;other	0.5	0.7656114	-0.00549601	0.0184355	2731	4	2727	14	183
AK3	Cauchy		0.761707							
IFNE	pLoF	0.01	0.8057162	-0.0402779	0.16376	17	0	17	0	10
IFNE	pLoF	0.5	0.00305015	0.0609687	0.0205792	6080	21	6059	1	10
IFNE	missense	0.01	0.536768	-0.0408923	0.0662001	115	0	115	1	10
IFNE	missense	0.5	0.536768	-0.0408923	0.0662001	115	0	115	1	10
IFNE	synonymous	0.01	0.4623317	-0.0408929	0.0556356	309	0	309	5	30
IFNE	synonymous	0.5	0.4623317	-0.0408929	0.0556356	309	0	309	5	30
IFNE	pLoF;missense	0.01	0.5060475	-0.0408458	0.0614218	132	0	132	1	20
IFNE	pLoF;missense	0.5	0.009931258	0.0497323	0.0192895	6195	21	6174	2	20
IFNE	missense;synonymous	0.01	0.3379719	-0.0407548	0.0425336	424	0	424	6	40
IFNE	missense;synonymous	0.5	0.3379719	-0.0407548	0.0425336	424	0	424	6	40
IFNE	pLoF;missense;synonymous;other	0.01	0.3224596	-0.0407767	0.0412129	441	0	441	6	50
IFNE	pLoF;missense;synonymous;other	0.5	0.03582548	0.0476665	0.0227102	6504	21	6483	7	50
IFNE	Cauchy		0.0261857							
INSL4	pLoF	0.01	0.02292737	0.470666	0.206919	25	1	24	1	9
INSL4	pLoF	0.5	0.02292737	0.470666	0.206919	25	1	24	1	9
INSL4	synonymous	0.01	0.232308	0.0849683	0.0711369	121	1	120	3	30
INSL4	synonymous	0.5	0.8852217	0.00301	0.0208517	84546	211	84335	7	30
INSL4	pLoF;missense	0.01	0.02292737	0.470666	0.206919	25	1	24	1	9
INSL4	pLoF;missense	0.5	0.02292737	0.470666	0.206919	25	1	24	1	9
INSL4	missense;synonymous	0.01	0.232308	0.0849683	0.0711369	121	1	120	3	30
INSL4	missense;synonymous	0.5	0.8852217	0.00301	0.0208517	84546	211	84335	7	30
INSL4	pLoF;missense;synonymous;other	0.01	0.02637184	0.161943	0.0729247	146	2	144	4	39
INSL4	pLoF;missense;synonymous;other	0.5	0.5371739	0.0127378	0.0206416	84571	212	84359	8	39
INSL4	Cauchy		0.0491147							
DMRTA1	pLoF	0.01	0.5985768	-0.0389016	0.0738945	98	0	98	3	23
DMRTA1	pLoF	0.5	0.5985768	-0.0389016	0.0738945	98	0	98	3	23
DMRTA1	missense	0.01	0.348802	-0.0190812	0.0203659	1317	2	1315	9	126
DMRTA1	missense	0.5	0.7811096	0.00367355	0.0132202	4156	17	4139	10	126
DMRTA1	synonymous	0.01	0.6717497	0.00561202	0.0132438	4383	13	4370	18	118
DMRTA1	synonymous	0.5	0.8510878	-0.00190607	0.0101532	68912	220	68692	21	118
DMRTA1	pLoF;missense	0.01	0.2961514	-0.0205731	0.0196924	1415	2	1413	12	149
DMRTA1	pLoF;missense	0.5	0.8556329	0.00236929	0.0130226	4254	17	4237	13	149
DMRTA1	missense;synonymous	0.01	0.8757733	-0.00170707	0.0109197	5696	15	5681	27	244
DMRTA1	missense;synonymous	0.5	0.9857006	0.000144646	0.00807058	73064	237	72827	31	244
DMRTA1	pLoF;missense;synonymous;other	0.01	0.8155513	-0.00252494	0.0108241	5796	15	5781	30	269
DMRTA1	pLoF;missense;synonymous;other	0.5	0.9678837	-0.000323314	0.0080301	73164	237	72927	34	269
DMRTA1	Cauchy		0.910011							
FAM111B	pLoF	0.01	0.2297251	-0.0417006	0.0347196	462	0	462	4	51
FAM111B	pLoF	0.5	0.6978998	-0.00597841	0.015402	4414	16	4398	5	51
FAM111B	missense	0.01	0.474621	0.028175	0.0394066	901	2	899	2	33
FAM111B	missense	0.5	0.474621	0.028175	0.0394066	901	2	899	2	33
FAM111B	synonymous	0.01	0.4826499	0.0171768	0.0244668	1946	4	1942	18	117
FAM111B	synonymous	0.5	0.3126316	0.0211398	0.0209364	11882	23	11859	19	117
FAM111B	pLoF;missense	0.01	0.6701922	-0.011143	0.0261644	1363	2	1361	6	84
FAM111B	pLoF;missense	0.5	0.9211117	-0.00142437	0.0143827	5315	18	5297	7	84
FAM111B	missense;synonymous	0.01	0.3263715	0.020559	0.0209476	2847	6	2841	20	150
FAM111B	missense;synonymous	0.5	0.2346058	0.0212802	0.0179039	12783	25	12758	21	150
FAM111B	pLoF;missense;synonymous;other	0.01	0.8256846	0.00396491	0.0180027	3310	6	3304	24	205
FAM111B	pLoF;missense;synonymous;other	0.5	0.6290456	0.00566963	0.0117366	17198	41	17157	26	205
FAM111B	Cauchy		0.592843							
FAM111A	pLoF	0.01	0.3591022	-0.0204655	0.022316	1052	2	1050	5	33
FAM111A	pLoF	0.5	0.3591022	-0.0204655	0.022316	1052	2	1050	5	33
FAM111A	missense	0.01	0.1635165	0.0482225	0.0346092	374	3	371	6	61
FAM111A	missense	0.5	0.1635165	0.0482225	0.0346092	374	3	371	6	61
FAM111A	synonymous	0.01	0.4302559	-0.0174412	0.0221123	1882	2	1880	16	97
FAM111A	synonymous	0.5	0.427729	-0.0175349	0.0221097	48571	129	48442	17	97
FAM111A	pLoF;missense	0.01	0.9869792	-0.000305348	0.0187102	1425	5	1420	11	94
FAM111A	pLoF;missense	0.5	0.9869792	-0.000305348	0.0187102	1425	5	1420	11	94
FAM111A	missense;synonymous	0.01	0.9334378	0.00156657	0.0187567	2254	5	2249	22	158
FAM111A	missense;synonymous	0.5	0.936426	0.00149597	0.0187553	48943	132	48811	23	158
FAM111A	pLoF;missense;synonymous;other	0.01	0.5979549	-0.00758411	0.0143817	3308	7	3301	27	193
FAM111A	pLoF;missense;synonymous;other	0.5	0.5959349	-0.00762649	0.0143827	49997	134	49863	28	193
FAM111A	Cauchy		0.930644							
DTX4	pLoF	0.01	0.7607603	-0.0403205	0.132423	25	0	25	0	14
DTX4	pLoF	0.5	0.7607603	-0.0403205	0.132423	25	0	25	0	14
DTX4	missense	0.01	0.5042328	0.0144441	0.0216279	1168	5	1163	9	196
DTX4	missense	0.5	0.5042328	0.0144441	0.0216279	1168	5	1163	9	196
DTX4	synonymous	0.01	0.2408067	-0.0189671	0.0161701	3347	4	3343	17	125
DTX4	synonymous	0.5	0.8853879	0.0017286	0.0119923	9905	22	9883	19	125
DTX4	pLoF;missense	0.01	0.5396265	0.0131314	0.0214083	1192	5	1187	9	210
DTX4	pLoF;missense	0.5	0.5396265	0.0131314	0.0214083	1192	5	1187	9	210
DTX4	missense;synonymous	0.01	0.582864	-0.00717169	0.0130583	4512	9	4503	26	321
DTX4	missense;synonymous	0.5	0.6534626	0.00474251	0.0105634	11070	27	11043	28	321
DTX4	pLoF;missense;synonymous;other	0.01	0.440293	-0.00976611	0.0126553	5071	9	5062	28	359
DTX4	pLoF;missense;synonymous;other	0.5	0.8077468	0.00251977	0.0103552	56949	171	56778	31	359
DTX4	Cauchy		0.648912							
NPAT	pLoF	0.01	0.7140939	-0.0068069	0.0185796	1860	6	1854	2	37
NPAT	pLoF	0.5	0.7140939	-0.0068069	0.0185796	1860	6	1854	2	37
NPAT	missense	0.01	0.843015	-0.00291885	0.0147388	2547	8	2539	23	230
NPAT	missense	0.5	0.6680467	-0.00571395	0.0133245	36623	138	36485	25	230
NPAT	synonymous	0.01	0.3175199	-0.0127323	0.0127378	5663	6	5657	24	196
NPAT	synonymous	0.5	0.3175199	-0.0127323	0.0127378	5663	6	5657	24	196
NPAT	pLoF;missense	0.01	0.6913721	-0.00461129	0.0116155	4407	14	4393	25	267
NPAT	pLoF;missense	0.5	0.5606903	-0.00639604	0.0109932	38483	144	38339	27	267
NPAT	missense;synonymous	0.01	0.3893462	-0.00837506	0.00972935	8201	14	8187	47	426
NPAT	missense;synonymous	0.5	0.3172001	-0.0093307	0.00932857	42277	144	42133	49	426
NPAT	pLoF;missense;synonymous;other	0.01	0.3285686	-0.00842252	0.00862079	10116	20	10096	49	484
NPAT	pLoF;missense;synonymous;other	0.5	0.2679243	-0.00929257	0.00838789	44192	150	44042	51	484
NPAT	Cauchy		0.529734							
ATM	pLoF	0.01	0.8710749	0.00727185	0.0448068	261	1	260	2	134
ATM	pLoF	0.5	0.8710749	0.00727185	0.0448068	261	1	260	2	134
ATM	missense	0.01	0.0317309	0.0168149	0.00782897	8971	42	8929	68	654
ATM	missense	0.5	0.0445829	0.0141558	0.00704772	34461	136	34325	71	654
ATM	synonymous	0.01	0.1414714	0.0142606	0.00969891	6837	27	6810	41	399
ATM	synonymous	0.5	0.328748	0.00726214	0.00743585	29152	70	29082	47	399
ATM	pLoF;missense	0.01	0.03178346	0.0166694	0.0077636	9219	43	9176	70	788
ATM	pLoF;missense	0.5	0.04471166	0.01407	0.0070092	34709	137	34572	73	788
ATM	missense;synonymous	0.01	0.009048659	0.0141475	0.00542005	15793	69	15724	109	1053
ATM	missense;synonymous	0.5	0.02734582	0.0118974	0.00539186	63598	206	63392	118	1053
ATM	pLoF;missense;synonymous;other	0.01	0.01342033	0.0152358	0.00616232	16418	70	16348	117	1252
ATM	pLoF;missense;synonymous;other	0.5	0.03612455	0.0111791	0.00533476	64223	207	64016	126	1252
ATM	Cauchy		0.0341461							
C11orf65	pLoF	0.01	0.3013808	-0.0408956	0.0395709	296	0	296	4	25
C11orf65	pLoF	0.5	0.3013808	-0.0408956	0.0395709	296	0	296	4	25
C11orf65	missense	0.01	0.7994594	0.00491331	0.0193402	2234	6	2228	9	53
C11orf65	missense	0.5	0.7994594	0.00491331	0.0193402	2234	6	2228	9	53
C11orf65	synonymous	0.01	0.1013595	-0.0340544	0.0207864	2289	1	2288	6	26
C11orf65	synonymous	0.5	0.1013595	-0.0340544	0.0207864	2289	1	2288	6	26
C11orf65	pLoF;missense	0.01	0.8226815	-0.00389395	0.0173762	2530	6	2524	13	78
C11orf65	pLoF;missense	0.5	0.8226815	-0.00389395	0.0173762	2530	6	2524	13	78
C11orf65	missense;synonymous	0.01	0.357052	-0.0129371	0.0140468	4523	7	4516	15	79
C11orf65	missense;synonymous	0.5	0.357052	-0.0129371	0.0140468	4523	7	4516	15	79
C11orf65	pLoF;missense;synonymous;other	0.01	0.2205347	-0.0161965	0.0132205	4835	7	4828	19	113
C11orf65	pLoF;missense;synonymous;other	0.5	0.2205347	-0.0161965	0.0132205	4835	7	4828	19	113
C11orf65	Cauchy		0.376006							
GLYATL1B	pLoF	0.01	0.6615331	-0.0404008	0.092282	55	0	55	1	14
GLYATL1B	pLoF	0.5	0.6615331	-0.0404008	0.092282	55	0	55	1	14
GLYATL1B	missense	0.01	0.7629079	-0.0404085	0.133952	39	0	39	0	15
GLYATL1B	missense	0.5	0.8922051	-0.00230099	0.0169797	3993	15	3978	1	15
GLYATL1B	synonymous	0.01	0.569522	0.0114185	0.0200762	1119	5	1114	10	47
GLYATL1B	synonymous	0.5	0.6208565	0.00991717	0.0200494	32142	106	32036	11	47
GLYATL1B	pLoF;missense	0.01	0.5948688	-0.0405979	0.0763415	94	0	94	1	29
GLYATL1B	pLoF;missense	0.5	0.8322542	-0.00353401	0.0166847	4048	15	4033	2	29
GLYATL1B	missense;synonymous	0.01	0.603734	0.0103046	0.0198532	1158	5	1153	10	62
GLYATL1B	missense;synonymous	0.5	0.8272594	0.00284192	0.0130233	36135	121	36014	12	62
GLYATL1B	pLoF;missense;synonymous;other	0.01	0.7093932	0.00717088	0.0192418	1264	5	1259	13	77
GLYATL1B	pLoF;missense;synonymous;other	0.5	0.8980221	0.00164582	0.0128418	36241	121	36120	15	77
GLYATL1B	Cauchy		0.768294							
ACAT1	pLoF	0.01	0.7416072	-0.0403771	0.122457	36	0	36	0	21
ACAT1	pLoF	0.5	0.7416072	-0.0403771	0.122457	36	0	36	0	21
ACAT1	missense	0.01	0.02739862	0.0787215	0.0356886	419	4	415	8	97
ACAT1	missense	0.5	0.02739862	0.0787215	0.0356886	419	4	415	8	97
ACAT1	synonymous	0.01	0.2097438	-0.0253548	0.0202148	3120	1	3119	8	67
ACAT1	synonymous	0.5	0.2268405	-0.0244196	0.0202059	34607	107	34500	9	67
ACAT1	pLoF;missense	0.01	0.03522724	0.0701903	0.0333329	455	4	451	8	118
ACAT1	pLoF;missense	0.5	0.03522724	0.0701903	0.0333329	455	4	451	8	118
ACAT1	missense;synonymous	0.01	0.9653778	0.000763611	0.0175922	3538	5	3533	16	164
ACAT1	missense;synonymous	0.5	0.934058	0.00145554	0.0175917	35025	111	34914	17	164
ACAT1	pLoF;missense;synonymous;other	0.01	0.9832403	-0.000365506	0.0173995	3596	5	3591	16	195
ACAT1	pLoF;missense;synonymous;other	0.5	0.9857194	0.000311435	0.0173995	35083	111	34972	17	195
ACAT1	Cauchy		0.767972							
OR5AN1	pLoF	0.01	0.7344632	-0.0404611	0.119286	53	0	53	0	25
OR5AN1	pLoF	0.5	0.7344632	-0.0404611	0.119286	53	0	53	0	25
OR5AN1	missense	0.01	0.2258876	-0.0441299	0.0364402	1077	0	1077	4	60
OR5AN1	missense	0.5	0.2258327	-0.0441342	0.0364395	66212	186	66026	5	60
OR5AN1	synonymous	0.01	0.8052965	0.0113146	0.0459012	398	1	397	4	60
OR5AN1	synonymous	0.5	0.9418907	-0.00201331	0.0276198	2596	3	2593	5	60
OR5AN1	pLoF;missense	0.01	0.2090504	-0.0440302	0.0350508	1128	0	1128	4	85
OR5AN1	pLoF;missense	0.5	0.2090003	-0.0440343	0.0350502	66263	186	66077	5	85
OR5AN1	missense;synonymous	0.01	0.4222887	-0.023039	0.0287105	1473	1	1472	8	120
OR5AN1	missense;synonymous	0.5	0.5064723	-0.012272	0.0184724	68806	189	68617	10	120
OR5AN1	pLoF;missense;synonymous;other	0.01	0.393539	-0.0239972	0.0281256	1514	1	1513	8	145
OR5AN1	pLoF;missense;synonymous;other	0.5	0.4823966	-0.0128668	0.0183169	68847	189	68658	10	145
OR5AN1	Cauchy		0.580492							
