Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
GPR37	pLoF;missense;synonymous;other	0.01	0.5029095	-0.00452188	0.00674989	14122	39	14083	59	392
GPR37	pLoF;missense;synonymous;other	0.5	0.5115146	0.00369519	0.00562879	434530	1314	433216	63	392
GPR37	Cauchy		0.545198							
POT1	pLoF	0.01	0.2488458	0.0802581	0.0695986	105	1	104	3	39
POT1	pLoF	0.5	0.2488458	0.0802581	0.0695986	105	1	104	3	39
POT1	missense	0.01	0.2294103	0.0327401	0.0272408	756	4	752	10	160
POT1	missense	0.5	0.2294103	0.0327401	0.0272408	756	4	752	10	160
POT1	synonymous	0.01	0.1605632	0.0229819	0.0163785	2650	10	2640	21	162
POT1	synonymous	0.5	0.4909534	-0.00767295	0.0111397	15903	28	15875	22	162
POT1	pLoF;missense	0.01	0.1232291	0.0392474	0.0254628	859	5	854	13	199
POT1	pLoF;missense	0.5	0.1232291	0.0392474	0.0254628	859	5	854	13	199
POT1	missense;synonymous	0.01	0.06623627	0.0258806	0.0140899	3399	14	3385	31	322
POT1	missense;synonymous	0.5	0.8594632	-0.00182903	0.0103301	16652	32	16620	32	322
POT1	pLoF;missense;synonymous;other	0.01	0.04831733	0.0271624	0.0137561	3543	15	3528	35	379
POT1	pLoF;missense;synonymous;other	0.5	0.967769	-0.000411933	0.0101947	16796	33	16763	36	379
POT1	Cauchy		0.273423							
GRM8	pLoF	0.01	0.5839855	-0.0404654	0.0738995	91	0	91	1	36
GRM8	pLoF	0.5	0.5839855	-0.0404654	0.0738995	91	0	91	1	36
GRM8	missense	0.01	0.7568214	0.00355886	0.0114929	5736	14	5722	63	424
GRM8	missense	0.5	0.7670612	0.00267971	0.00904631	67572	200	67372	65	424
GRM8	synonymous	0.01	0.7573486	0.00277687	0.00898767	8188	26	8162	47	251
GRM8	synonymous	0.5	0.4809557	0.00490914	0.00696563	19038	54	18984	49	251
GRM8	pLoF;missense	0.01	0.8228546	0.00254655	0.0113749	5826	14	5812	64	460
GRM8	pLoF;missense	0.5	0.818823	0.00205894	0.00898867	67662	200	67462	66	460
GRM8	missense;synonymous	0.01	0.6675976	0.00301609	0.00702318	13911	40	13871	110	675
GRM8	missense;synonymous	0.5	0.4889429	0.0035802	0.00517377	86597	254	86343	114	675
GRM8	pLoF;missense;synonymous;other	0.01	0.5407153	0.00341066	0.00557541	22949	73	22876	117	747
GRM8	pLoF;missense;synonymous;other	0.5	0.4102317	0.0037194	0.00451665	95635	287	95348	121	747
GRM8	Cauchy		0.672812							
CREB5	pLoF	0.01	0.2934666	-0.0407824	0.0388202	504	0	504	2	19
CREB5	pLoF	0.5	0.2934666	-0.0407824	0.0388202	504	0	504	2	19
CREB5	missense	0.01	0.3979548	0.0152058	0.0179891	1793	7	1786	27	228
CREB5	missense	0.5	0.3979548	0.0152058	0.0179891	1793	7	1786	27	228
CREB5	synonymous	0.01	0.2232719	-0.0139385	0.0114449	5011	8	5003	24	133
CREB5	synonymous	0.5	0.2232719	-0.0139385	0.0114449	5011	8	5003	24	133
CREB5	pLoF;missense	0.01	0.7439018	0.00534214	0.0163523	2297	7	2290	29	247
CREB5	pLoF;missense	0.5	0.7439018	0.00534214	0.0163523	2297	7	2290	29	247
CREB5	missense;synonymous	0.01	0.5583158	-0.00568758	0.00971662	6804	15	6789	51	361
CREB5	missense;synonymous	0.5	0.5583158	-0.00568758	0.00971662	6804	15	6789	51	361
CREB5	pLoF;missense;synonymous;other	0.01	0.716743	-0.00334044	0.009207	7716	18	7698	60	411
CREB5	pLoF;missense;synonymous;other	0.5	0.716743	-0.00334044	0.009207	7716	18	7698	60	411
CREB5	Cauchy		0.483232							
SSU72L6	pLoF	0.01	0.7766363	-0.0403666	0.142284	33	0	33	2	7
SSU72L6	pLoF	0.5	0.7766363	-0.0403666	0.142284	33	0	33	2	7
SSU72L6	missense	0.01	0.0208027	0.18557	0.0802795	176	2	174	4	27
SSU72L6	missense	0.5	0.0208027	0.18557	0.0802795	176	2	174	4	27
SSU72L6	synonymous	0.01	0.7068909	0.0122438	0.0325602	589	2	587	8	31
SSU72L6	synonymous	0.5	0.7068909	0.0122438	0.0325602	589	2	587	8	31
SSU72L6	pLoF;missense	0.01	0.03168827	0.144329	0.0671821	209	2	207	6	34
SSU72L6	pLoF;missense	0.5	0.03168827	0.144329	0.0671821	209	2	207	6	34
SSU72L6	missense;synonymous	0.01	0.1245434	0.0450826	0.029351	765	4	761	12	58
SSU72L6	missense;synonymous	0.5	0.1245434	0.0450826	0.029351	765	4	761	12	58
SSU72L6	pLoF;missense;synonymous;other	0.01	0.1478603	0.041613	0.0287555	798	4	794	14	65
SSU72L6	pLoF;missense;synonymous;other	0.5	0.1478603	0.041613	0.0287555	798	4	794	14	65
SSU72L6	Cauchy		0.0677381							
PRR15	pLoF	0.01	0.6264166	-0.0404877	0.083175	74	0	74	1	18
PRR15	pLoF	0.5	0.6264166	-0.0404877	0.083175	74	0	74	1	18
PRR15	missense	0.01	0.7453044	0.0154294	0.047499	241	1	240	4	59
PRR15	missense	0.5	0.2044294	-0.0223958	0.0176479	30056	81	29975	5	59
PRR15	synonymous	0.01	0.912468	0.00467468	0.0425257	352	1	351	5	43
PRR15	synonymous	0.5	0.4395858	0.0263939	0.0341495	53172	134	53038	6	43
PRR15	pLoF;missense	0.01	0.9526927	0.00247401	0.0417021	310	1	309	5	77
PRR15	pLoF;missense	0.5	0.1826781	-0.0229642	0.0172332	30125	81	30044	6	77
PRR15	missense;synonymous	0.01	0.768892	0.00934244	0.031796	592	2	590	9	102
PRR15	missense;synonymous	0.5	0.4330936	-0.0124248	0.0158498	83227	215	83012	11	102
PRR15	pLoF;missense;synonymous;other	0.01	0.911965	0.00330065	0.0298538	663	2	661	10	122
PRR15	pLoF;missense;synonymous;other	0.5	0.3925648	-0.0132915	0.0155461	83298	215	83083	12	122
PRR15	Cauchy		0.763243							
ZNF800	pLoF	0.01	0.6998867	-0.0404036	0.104816	38	0	38	1	15
ZNF800	pLoF	0.5	0.6998867	-0.0404036	0.104816	38	0	38	1	15
ZNF800	missense	0.01	0.394437	0.0115859	0.0136048	3194	12	3182	23	246
ZNF800	missense	0.5	0.5573179	0.00522681	0.00890685	10494	37	10457	24	246
ZNF800	synonymous	0.01	0.8193056	-0.00251268	0.0109994	3693	10	3683	31	177
ZNF800	synonymous	0.5	0.07622702	-0.0158344	0.00893082	9923	14	9909	32	177
ZNF800	pLoF;missense	0.01	0.4173699	0.0109534	0.0135062	3224	12	3212	24	261
ZNF800	pLoF;missense	0.5	0.5739675	0.00499066	0.00887674	10524	37	10487	25	261
ZNF800	missense;synonymous	0.01	0.7196249	0.00303323	0.00845006	6865	22	6843	54	423
ZNF800	missense;synonymous	0.5	0.4077109	-0.00519336	0.00627272	20395	51	20344	56	423
ZNF800	pLoF;missense;synonymous;other	0.01	0.7977132	0.00214633	0.00837402	7025	22	7003	57	477
ZNF800	pLoF;missense;synonymous;other	0.5	0.3692393	-0.00560416	0.00624142	20555	51	20504	59	477
ZNF800	Cauchy		0.504785							
RCL1	pLoF	0.01	0.7869939	-0.0402747	0.149046	28	0	28	0	15
RCL1	pLoF	0.5	0.7869939	-0.0402747	0.149046	28	0	28	0	15
RCL1	missense	0.01	0.6875263	-0.00413559	0.0102821	5792	15	5777	35	230
RCL1	missense	0.5	0.6875263	-0.00413559	0.0102821	5792	15	5777	35	230
RCL1	synonymous	0.01	0.4406044	0.00658839	0.00854333	11510	34	11476	23	126
RCL1	synonymous	0.5	0.4406044	0.00658839	0.00854333	11510	34	11476	23	126
RCL1	pLoF;missense	0.01	0.6746652	-0.00430721	0.0102613	5820	15	5805	35	245
RCL1	pLoF;missense	0.5	0.6746652	-0.00430721	0.0102613	5820	15	5805	35	245
RCL1	missense;synonymous	0.01	0.7368975	0.0022233	0.00661766	17300	49	17251	58	356
RCL1	missense;synonymous	0.5	0.7368975	0.0022233	0.00661766	17300	49	17251	58	356
RCL1	pLoF;missense;synonymous;other	0.01	0.7632298	0.00198882	0.00660207	17395	49	17346	59	399
RCL1	pLoF;missense;synonymous;other	0.5	0.7449506	-0.00193817	0.00595803	25101	64	25037	60	399
RCL1	Cauchy		0.698069							
JAK2	pLoF	0.01	0.6948658	-0.0402589	0.102633	67	0	67	1	41
JAK2	pLoF	0.5	0.6948658	-0.0402589	0.102633	67	0	67	1	41
JAK2	missense	0.01	0.7706327	-0.00280286	0.00961373	6525	18	6507	55	517
JAK2	missense	0.5	0.7706327	-0.00280286	0.00961373	6525	18	6507	55	517
JAK2	synonymous	0.01	0.6288536	0.00406665	0.00841361	12786	31	12755	35	295
JAK2	synonymous	0.5	0.210905	0.00885098	0.00707466	409000	1171	407829	39	295
JAK2	pLoF;missense	0.01	0.7456806	-0.00310735	0.00958052	6590	18	6572	56	558
JAK2	pLoF;missense	0.5	0.7456806	-0.00310735	0.00958052	6590	18	6572	56	558
JAK2	missense;synonymous	0.01	0.8795775	0.00096208	0.00635016	19299	49	19250	90	812
JAK2	missense;synonymous	0.5	0.4105741	0.00472695	0.00574437	415513	1189	414324	94	812
JAK2	pLoF;missense;synonymous;other	0.01	0.9547068	0.000358685	0.00631519	19559	49	19510	93	902
JAK2	pLoF;missense;synonymous;other	0.5	0.4628018	0.00419914	0.00571902	415773	1189	414584	97	902
JAK2	Cauchy		0.772918							
INSL6	pLoF	0.01	0.4279607	0.0299159	0.0377399	440	2	438	4	25
INSL6	pLoF	0.5	0.4279607	0.0299159	0.0377399	440	2	438	4	25
INSL6	missense	0.01	0.8947154	0.0057136	0.0431736	331	1	330	5	40
INSL6	missense	0.5	0.8947154	0.0057136	0.0431736	331	1	330	5	40
INSL6	synonymous	0.01	0.4638431	-0.00727659	0.00993345	8738	17	8721	17	73
INSL6	synonymous	0.5	0.9756555	0.000270044	0.00884921	15187	30	15157	18	73
INSL6	pLoF;missense	0.01	0.4930096	0.0194989	0.0284436	771	3	768	9	65
INSL6	pLoF;missense	0.5	0.4930096	0.0194989	0.0284436	771	3	768	9	65
INSL6	missense;synonymous	0.01	0.4936437	-0.00663974	0.00969977	9069	18	9051	22	113
INSL6	missense;synonymous	0.5	0.9541471	0.000499331	0.00868405	15518	31	15487	23	113
INSL6	pLoF;missense;synonymous;other	0.01	0.6325797	-0.00448704	0.00938517	9539	20	9519	27	141
INSL6	pLoF;missense;synonymous;other	0.5	0.8242734	0.00187833	0.00845895	15988	33	15955	28	141
INSL6	Cauchy		0.867726							
MTAP	pLoF	0.01	0.665222	-0.0404098	0.0933868	75	0	75	0	35
MTAP	pLoF	0.5	0.665222	-0.0404098	0.0933868	75	0	75	0	35
MTAP	missense	0.01	0.6402294	0.0106296	0.0227431	1239	4	1235	18	171
MTAP	missense	0.5	0.6402308	0.0106296	0.0227431	207525	597	206928	19	171
MTAP	synonymous	0.01	0.5303255	-0.00698769	0.0111356	5274	13	5261	22	75
MTAP	synonymous	0.5	0.5619759	-0.00577849	0.00996447	38211	119	38092	23	75
MTAP	pLoF;missense	0.01	0.7228625	0.00785592	0.0221521	1314	4	1310	18	206
MTAP	pLoF;missense	0.5	0.7228639	0.00785588	0.0221521	207600	597	207003	19	206
MTAP	missense;synonymous	0.01	0.7217902	-0.003523	0.00989419	6513	17	6496	40	246
MTAP	missense;synonymous	0.5	0.7321537	-0.00309627	0.00904649	245736	716	245020	42	246
MTAP	pLoF;missense;synonymous;other	0.01	0.6632481	-0.00427083	0.00980823	6636	17	6619	40	305
MTAP	pLoF;missense;synonymous;other	0.5	0.6778806	-0.00373093	0.00898247	245859	716	245143	42	305
MTAP	Cauchy		0.667741							
CDKN2A	pLoF	0.01	0.5894426	-0.0404415	0.074941	98	0	98	2	7
CDKN2A	pLoF	0.5	0.5894426	-0.0404415	0.074941	98	0	98	2	7
CDKN2A	missense	0.01	0.02613168	0.105168	0.0472827	455	3	452	5	65
CDKN2A	missense	0.5	0.02613168	0.105168	0.0472827	455	3	452	5	65
CDKN2A	synonymous	0.01	0.6148074	0.0104099	0.0206864	1650	5	1645	10	58
CDKN2A	synonymous	0.5	0.6148074	0.0104099	0.0206864	1650	5	1645	10	58
CDKN2A	pLoF;missense	0.01	0.07631791	0.0675999	0.038139	553	3	550	7	72
CDKN2A	pLoF;missense	0.5	0.07631791	0.0675999	0.038139	553	3	550	7	72
CDKN2A	missense;synonymous	0.01	0.143147	0.0274984	0.0187809	2105	8	2097	15	123
CDKN2A	missense;synonymous	0.5	0.143147	0.0274984	0.0187809	2105	8	2097	15	123
CDKN2A	pLoF;missense;synonymous;other	0.01	0.2029319	0.0231411	0.0181749	2216	8	2208	17	135
CDKN2A	pLoF;missense;synonymous;other	0.5	0.2029319	0.0231411	0.0181749	2216	8	2208	17	135
CDKN2A	Cauchy		0.0973634							
CDKN2B	pLoF	0.01	0.8308679	-0.040217	0.188292	25	0	25	0	13
CDKN2B	pLoF	0.5	0.8308679	-0.040217	0.188292	25	0	25	0	13
CDKN2B	missense	0.01	0.3508876	-0.019635	0.021048	1219	2	1217	9	91
CDKN2B	missense	0.5	0.3508876	-0.019635	0.021048	1219	2	1217	9	91
CDKN2B	synonymous	0.01	0.962638	0.000928181	0.0198146	2186	5	2181	5	54
CDKN2B	synonymous	0.5	0.962638	0.000928181	0.0198146	2186	5	2181	5	54
CDKN2B	pLoF;missense	0.01	0.3418204	-0.0198912	0.0209254	1244	2	1242	9	104
CDKN2B	pLoF;missense	0.5	0.3418204	-0.0198912	0.0209254	1244	2	1242	9	104
CDKN2B	missense;synonymous	0.01	0.5475618	-0.0086486	0.0143803	3405	7	3398	14	145
CDKN2B	missense;synonymous	0.5	0.5475618	-0.0086486	0.0143803	3405	7	3398	14	145
CDKN2B	pLoF;missense;synonymous;other	0.01	0.5300781	-0.00898436	0.0143089	3443	7	3436	14	164
CDKN2B	pLoF;missense;synonymous;other	0.5	0.5300781	-0.00898436	0.0143089	3443	7	3436	14	164
CDKN2B	Cauchy		0.818842							
AK3	pLoF	0.01	0.03748183	0.129703	0.0623431	161	2	159	3	23
AK3	pLoF	0.5	0.03748183	0.129703	0.0623431	161	2	159	3	23
AK3	missense	0.01	0.3861277	0.0124563	0.0143727	3313	11	3302	18	152
AK3	missense	0.5	0.3861277	0.0124563	0.0143727	3313	11	3302	18	152
AK3	synonymous	0.01	0.481561	-0.0111003	0.0157722	3323	6	3317	9	85
AK3	synonymous	0.5	0.481561	-0.0111003	0.0157722	3323	6	3317	9	85
AK3	pLoF;missense	0.01	0.1689918	0.0192285	0.0139798	3474	13	3461	21	175
AK3	pLoF;missense	0.5	0.1689918	0.0192285	0.0139798	3474	13	3461	21	175
AK3	missense;synonymous	0.01	0.8762672	0.00149957	0.00963099	6632	17	6615	27	237
AK3	missense;synonymous	0.5	0.8762672	0.00149957	0.00963099	6632	17	6615	27	237
AK3	pLoF;missense;synonymous;other	0.01	0.6222164	0.00467747	0.00949331	6832	19	6813	31	270
AK3	pLoF;missense;synonymous;other	0.5	0.6222164	0.00467747	0.00949331	6832	19	6813	31	270
AK3	Cauchy		0.209855							
IFNE	pLoF	0.01	0.729891	-0.0402708	0.116635	68	0	68	1	17
IFNE	pLoF	0.5	0.5433889	0.00946349	0.0155727	15691	37	15654	2	17
IFNE	missense	0.01	0.3735278	-0.0409199	0.0459833	292	0	292	2	25
IFNE	missense	0.5	0.3735278	-0.0409199	0.0459833	292	0	292	2	25
IFNE	synonymous	0.01	0.4344372	0.0231609	0.0296318	773	3	770	6	52
IFNE	synonymous	0.5	0.4344372	0.0231609	0.0296318	773	3	770	6	52
IFNE	pLoF;missense	0.01	0.3397466	-0.0408657	0.0428063	360	0	360	3	42
IFNE	pLoF;missense	0.5	0.7713725	0.00429019	0.0147642	15983	37	15946	4	42
IFNE	missense;synonymous	0.01	0.8604302	0.00437998	0.0249108	1065	3	1062	8	77
IFNE	missense;synonymous	0.5	0.8604302	0.00437998	0.0249108	1065	3	1062	8	77
IFNE	pLoF;missense;synonymous;other	0.01	0.9194887	0.00246452	0.0243824	1133	3	1130	9	94
IFNE	pLoF;missense;synonymous;other	0.5	0.540204	0.0081329	0.0132781	16756	40	16716	10	94
IFNE	Cauchy		0.698204							
INSL4	pLoF	0.01	0.6910216	-0.040326	0.101457	64	0	64	1	15
INSL4	pLoF	0.5	0.6910216	-0.040326	0.101457	64	0	64	1	15
INSL4	synonymous	0.01	0.1721961	0.0200811	0.0147094	4868	16	4852	8	41
INSL4	synonymous	0.5	0.4594231	-0.00697815	0.00943252	213646	550	213096	11	41
INSL4	pLoF;missense	0.01	0.689911	-0.0403255	0.101073	65	0	65	1	16
INSL4	pLoF;missense	0.5	0.689911	-0.0403255	0.101073	65	0	65	1	16
INSL4	missense;synonymous	0.01	0.1723606	0.020072	0.0147085	4869	16	4853	8	42
INSL4	missense;synonymous	0.5	0.4592719	-0.00698023	0.00943216	213647	550	213097	11	42
INSL4	pLoF;missense;synonymous;other	0.01	0.1955774	0.0188461	0.0145613	4933	16	4917	9	57
INSL4	pLoF;missense;synonymous;other	0.5	0.4391578	-0.00726689	0.00939341	213711	550	213161	12	57
INSL4	Cauchy		0.422981							
DMRTA1	pLoF	0.01	0.4381739	-0.0391065	0.0504418	230	0	230	3	41
DMRTA1	pLoF	0.5	0.4381739	-0.0391065	0.0504418	230	0	230	3	41
DMRTA1	missense	0.01	0.5942314	-0.00667709	0.0125341	3229	8	3221	18	186
DMRTA1	missense	0.5	0.4724454	-0.00617933	0.00860024	10674	30	10644	19	186
DMRTA1	synonymous	0.01	0.2955291	0.00888412	0.00849286	11507	33	11474	29	188
DMRTA1	synonymous	0.5	0.5065435	0.00421716	0.00634895	178951	523	178428	32	188
DMRTA1	pLoF;missense	0.01	0.4821562	-0.00856703	0.0121892	3459	8	3451	21	227
DMRTA1	pLoF;missense	0.5	0.4024149	-0.007103	0.00848306	10904	30	10874	22	227
DMRTA1	missense;synonymous	0.01	0.5898742	0.00365341	0.0067779	14733	41	14692	47	374
DMRTA1	missense;synonymous	0.5	0.9195732	0.000511497	0.00506576	189622	553	189069	51	374
DMRTA1	pLoF;missense;synonymous;other	0.01	0.6671057	0.00289343	0.00672697	14970	41	14929	50	417
DMRTA1	pLoF;missense;synonymous;other	0.5	0.9825072	0.000110604	0.00504448	189859	553	189306	54	417
DMRTA1	Cauchy		0.838868							
FAM111B	pLoF	0.01	0.6250581	0.011335	0.0231944	1162	4	1158	11	72
FAM111B	pLoF	0.5	0.3179882	0.0106511	0.010666	11627	41	11586	12	72
FAM111B	missense	0.01	0.7629129	0.00567031	0.0187972	2197	6	2191	9	53
FAM111B	missense	0.5	0.7629129	0.00567031	0.0187972	2197	6	2191	9	53
FAM111B	synonymous	0.01	0.4669256	0.00940132	0.0129229	4791	13	4778	26	170
FAM111B	synonymous	0.5	0.806816	0.00275118	0.0112506	30097	61	30036	27	170
FAM111B	pLoF;missense	0.01	0.5868595	0.00795705	0.0146433	3359	10	3349	20	125
FAM111B	pLoF;missense	0.5	0.3077689	0.00948561	0.00930039	13824	47	13777	21	125
FAM111B	missense;synonymous	0.01	0.4360496	0.00836803	0.0107437	6988	19	6969	35	223
FAM111B	missense;synonymous	0.5	0.7257607	0.00324321	0.00924595	32294	67	32227	36	223
FAM111B	pLoF;missense;synonymous;other	0.01	0.3614302	0.00891538	0.00976874	8150	23	8127	46	302
FAM111B	pLoF;missense;synonymous;other	0.5	0.3567767	0.00646175	0.00701202	43921	108	43813	48	302
FAM111B	Cauchy		0.567222							
FAM111A	pLoF	0.01	0.8207891	0.00344449	0.0152054	2845	9	2836	6	51
FAM111A	pLoF	0.5	0.8207891	0.00344449	0.0152054	2845	9	2836	6	51
FAM111A	missense	0.01	0.2059031	0.0302708	0.0239312	964	5	959	10	93
FAM111A	missense	0.5	0.2059031	0.0302708	0.0239312	964	5	959	10	93
FAM111A	synonymous	0.01	0.8861156	0.00175781	0.0122734	4692	12	4680	25	147
FAM111A	synonymous	0.5	0.8815965	0.00182796	0.0122727	124337	361	123976	26	147
FAM111A	pLoF;missense	0.01	0.3846907	0.0111698	0.0128494	3805	14	3791	16	144
FAM111A	pLoF;missense	0.5	0.3846907	0.0111698	0.0128494	3805	14	3791	16	144
FAM111A	missense;synonymous	0.01	0.4821505	0.00769405	0.010947	5654	17	5637	35	240
FAM111A	missense;synonymous	0.5	0.4789786	0.00774969	0.0109467	125299	366	124933	36	240
FAM111A	pLoF;missense;synonymous;other	0.01	0.4873728	0.00618939	0.00891209	8507	26	8481	41	294
FAM111A	pLoF;missense;synonymous;other	0.5	0.4847339	0.00622742	0.00891275	128152	375	127777	42	294
FAM111A	Cauchy		0.620908							
DTX4	pLoF	0.01	0.05829047	0.200246	0.105754	68	1	67	0	35
DTX4	pLoF	0.5	0.05829047	0.200246	0.105754	68	1	67	0	35
DTX4	missense	0.01	0.8011025	0.00358618	0.0142353	2947	9	2938	33	280
DTX4	missense	0.5	0.8011025	0.00358618	0.0142353	2947	9	2938	33	280
DTX4	synonymous	0.01	0.006139048	0.0212547	0.00775646	8609	33	8576	41	173
DTX4	synonymous	0.5	0.07860313	0.012754	0.00725131	26055	62	25993	43	173
DTX4	pLoF;missense	0.01	0.5933344	0.0075355	0.0141112	3014	10	3004	33	315
DTX4	pLoF;missense	0.5	0.5933344	0.0075355	0.0141112	3014	10	3004	33	315
DTX4	missense;synonymous	0.01	0.01453912	0.0193594	0.00792228	11551	42	11509	74	453
DTX4	missense;synonymous	0.5	0.09088614	0.0109496	0.00647619	28997	71	28926	76	453
DTX4	pLoF;missense;synonymous;other	0.01	0.02360843	0.0170055	0.00751312	12956	45	12911	80	521
DTX4	pLoF;missense;synonymous;other	0.5	0.1125135	0.00995544	0.00627313	148233	419	147814	83	521
DTX4	Cauchy		0.0363288							
NPAT	pLoF	0.01	0.2075041	0.0158424	0.0125688	4826	21	4805	5	64
NPAT	pLoF	0.5	0.2075041	0.0158424	0.0125688	4826	21	4805	5	64
NPAT	missense	0.01	0.782613	0.00264198	0.00957532	6665	21	6644	51	393
NPAT	missense	0.5	0.6009416	-0.0045648	0.00872732	94717	284	94433	53	393
NPAT	synonymous	0.01	0.9461489	-0.000434209	0.00642857	14181	35	14146	46	308
NPAT	synonymous	0.5	0.9461489	-0.000434209	0.00642857	14181	35	14146	46	308
NPAT	pLoF;missense	0.01	0.3217461	0.00759059	0.00766049	11490	42	11448	56	457
NPAT	pLoF;missense	0.5	0.767694	0.0021491	0.0072754	99542	305	99237	58	457
NPAT	missense;synonymous	0.01	0.9164675	0.000564871	0.00538565	20830	56	20774	97	701
NPAT	missense;synonymous	0.5	0.7165111	-0.0019035	0.00524198	108882	319	108563	99	701
NPAT	pLoF;missense;synonymous;other	0.01	0.4986222	0.00335036	0.00495133	25790	78	25712	106	791
NPAT	pLoF;missense;synonymous;other	0.5	0.8158573	0.00113183	0.00486023	113842	341	113501	108	791
NPAT	Cauchy		0.806056							
ATM	pLoF	0.01	0.1610432	-0.0411785	0.0293802	673	0	673	10	249
ATM	pLoF	0.5	0.1610432	-0.0411785	0.0293802	673	0	673	10	249
ATM	missense	0.01	0.2217363	0.00630317	0.0051584	23430	78	23352	141	1052
ATM	missense	0.5	0.4219081	0.00365954	0.00455669	89160	280	88880	144	1052
ATM	synonymous	0.01	0.1873675	0.00796142	0.00603867	17661	61	17600	101	614
ATM	synonymous	0.5	0.3256899	0.00412087	0.00419285	73513	208	73305	107	614
ATM	pLoF;missense	0.01	0.3205642	0.00506919	0.00510338	24077	78	23999	151	1301
ATM	pLoF;missense	0.5	0.5447326	0.0027375	0.00451978	89807	280	89527	154	1301
ATM	missense;synonymous	0.01	0.08932649	0.00676476	0.0039817	41070	138	40932	242	1666
ATM	missense;synonymous	0.5	0.2129331	0.00405968	0.00325937	162652	487	162165	251	1666
ATM	pLoF;missense;synonymous;other	0.01	0.1463879	0.00564691	0.00388796	42631	140	42491	261	1999
ATM	pLoF;missense;synonymous;other	0.5	0.2906638	0.0033936	0.00321161	164213	489	163724	270	1999
ATM	Cauchy		0.212929							
C11orf65	pLoF	0.01	0.1196298	0.0397353	0.0255314	813	5	808	6	44
C11orf65	pLoF	0.5	0.1196298	0.0397353	0.0255314	813	5	808	6	44
C11orf65	missense	0.01	0.3609591	0.0106504	0.0116584	5602	18	5584	10	86
C11orf65	missense	0.5	0.3609591	0.0106504	0.0116584	5602	18	5584	10	86
C11orf65	synonymous	0.01	0.00153391	0.0283154	0.00893742	5985	28	5957	8	49
C11orf65	synonymous	0.5	0.00153391	0.0283154	0.00893742	5985	28	5957	8	49
C11orf65	pLoF;missense	0.01	0.1387473	0.015731	0.0106257	6415	23	6392	16	130
C11orf65	pLoF;missense	0.5	0.1387473	0.015731	0.0106257	6415	23	6392	16	130
C11orf65	missense;synonymous	0.01	0.003544391	0.0195269	0.00669623	11587	46	11541	18	135
C11orf65	missense;synonymous	0.5	0.003544391	0.0195269	0.00669623	11587	46	11541	18	135
C11orf65	pLoF;missense;synonymous;other	0.01	0.00132681	0.0203917	0.00635233	12443	51	12392	25	191
C11orf65	pLoF;missense;synonymous;other	0.5	0.00132681	0.0203917	0.00635233	12443	51	12392	25	191
C11orf65	Cauchy		0.00352118							
GLYATL1B	pLoF	0.01	0.03735995	0.130016	0.0624535	152	2	150	4	19
GLYATL1B	pLoF	0.5	0.03735995	0.130016	0.0624535	152	2	150	4	19
GLYATL1B	missense	0.01	0.5222731	-0.0419631	0.0655831	86	0	86	2	18
GLYATL1B	missense	0.5	0.463543	0.00864698	0.0117963	10575	37	10538	3	18
GLYATL1B	synonymous	0.01	0.4541843	0.00998368	0.013339	2865	11	2854	17	68
GLYATL1B	synonymous	0.5	0.4303694	0.0105042	0.0133207	82964	270	82694	18	68
GLYATL1B	pLoF;missense	0.01	0.2163957	0.0540492	0.0437232	238	2	236	6	37
GLYATL1B	pLoF;missense	0.5	0.2465904	0.0134025	0.0115671	10727	39	10688	7	37
GLYATL1B	missense;synonymous	0.01	0.5445817	0.00791361	0.0130609	2951	11	2940	19	86
GLYATL1B	missense;synonymous	0.5	0.2809832	0.00957639	0.00888254	93539	307	93232	21	86
GLYATL1B	pLoF;missense;synonymous;other	0.01	0.3192968	0.0125729	0.0126246	3216	13	3203	25	109
GLYATL1B	pLoF;missense;synonymous;other	0.5	0.1784707	0.0117652	0.00874425	93804	309	93495	27	109
GLYATL1B	Cauchy		0.155699							
ACAT1	pLoF	0.01	0.5840277	-0.0405715	0.0741016	94	0	94	1	38
ACAT1	pLoF	0.5	0.5840277	-0.0405715	0.0741016	94	0	94	1	38
ACAT1	missense	0.01	0.2850086	0.0245539	0.0229661	1089	5	1084	16	157
ACAT1	missense	0.5	0.2850086	0.0245539	0.0229661	1089	5	1084	16	157
ACAT1	synonymous	0.01	0.7809277	0.00254137	0.00913798	7687	19	7668	16	96
ACAT1	synonymous	0.5	0.8029039	0.00228251	0.00914499	88304	250	88054	17	96
ACAT1	pLoF;missense	0.01	0.3871231	0.0190284	0.022002	1182	5	1177	17	195
ACAT1	pLoF;missense	0.5	0.3871231	0.0190284	0.022002	1182	5	1177	17	195
ACAT1	missense;synonymous	0.01	0.5077893	0.00563998	0.00851595	8775	24	8751	32	253
ACAT1	missense;synonymous	0.5	0.5247577	0.00542066	0.00852267	89392	255	89137	33	253
ACAT1	pLoF;missense;synonymous;other	0.01	0.5690217	0.00481081	0.00844754	8921	24	8897	34	304
ACAT1	pLoF;missense;synonymous;other	0.5	0.5868767	0.00459364	0.00845402	89538	255	89283	35	304
ACAT1	Cauchy		0.537481							
OR5AN1	pLoF	0.01	0.422806	0.0452251	0.0564212	137	1	136	3	34
OR5AN1	pLoF	0.5	0.422806	0.0452251	0.0564212	137	1	136	3	34
