Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
NPAT	pLoF;missense;synonymous;other	0.5	0.2120006	0.00861637	0.00690368	175879	288	175591	104	622
NPAT	Cauchy		0.0813022							
ATM	pLoF	0.01	0.3404782	0.0380945	0.0399639	636	2	634	9	199
ATM	pLoF	0.5	0.3404782	0.0380945	0.0399639	636	2	634	9	199
ATM	missense	0.01	0.8408609	0.00156855	0.00781181	17761	29	17732	126	817
ATM	missense	0.5	0.5111898	0.00415989	0.00633177	131149	225	130924	129	817
ATM	synonymous	0.01	0.5785319	-0.00405516	0.00729961	23266	31	23235	95	490
ATM	synonymous	0.5	0.8514588	-0.00118486	0.00632742	64233	108	64125	97	490
ATM	pLoF;missense	0.01	0.7150529	0.00280992	0.00769676	18383	31	18352	135	1016
ATM	pLoF;missense	0.5	0.4312037	0.00493731	0.00627252	131771	227	131544	138	1016
ATM	missense;synonymous	0.01	0.7874405	-0.00146504	0.00543339	41014	60	40954	221	1307
ATM	missense;synonymous	0.5	0.7275862	0.00161915	0.0046482	195369	333	195036	226	1307
ATM	pLoF;missense;synonymous;other	0.01	0.8256587	-0.00118451	0.00537746	41963	62	41901	236	1556
ATM	pLoF;missense;synonymous;other	0.5	0.6997414	0.00177912	0.00461306	196318	335	195983	241	1556
ATM	Cauchy		0.688815							
C11orf65	pLoF	0.01	0.1281606	0.0389673	0.0256128	1542	5	1537	4	25
C11orf65	pLoF	0.5	0.1281606	0.0389673	0.0256128	1542	5	1537	4	25
C11orf65	missense	0.01	0.7303162	0.00619802	0.0179807	3774	7	3767	8	62
C11orf65	missense	0.5	0.7303162	0.00619802	0.0179807	3774	7	3767	8	62
C11orf65	synonymous	0.01	0.5970733	0.00902355	0.0170702	4120	8	4112	9	44
C11orf65	synonymous	0.5	0.5970733	0.00902355	0.0170702	4120	8	4112	9	44
C11orf65	pLoF;missense	0.01	0.2458784	0.017131	0.0147628	5316	12	5304	12	87
C11orf65	pLoF;missense	0.5	0.2458784	0.017131	0.0147628	5316	12	5304	12	87
C11orf65	missense;synonymous	0.01	0.5347155	0.00767871	0.0123686	7894	15	7879	17	106
C11orf65	missense;synonymous	0.5	0.5347155	0.00767871	0.0123686	7894	15	7879	17	106
C11orf65	pLoF;missense;synonymous;other	0.01	0.2239877	0.0135717	0.011161	9454	20	9434	21	136
C11orf65	pLoF;missense;synonymous;other	0.5	0.2239877	0.0135717	0.011161	9454	20	9434	21	136
C11orf65	Cauchy		0.342189							
PHRF1	pLoF	0.01	0.5957785	-0.0400608	0.075518	215	0	215	5	46
PHRF1	pLoF	0.5	0.5178353	-0.0121357	0.0187659	31389	46	31343	6	46
PHRF1	missense	0.01	0.4686371	0.0104978	0.0144857	4952	10	4942	69	345
PHRF1	missense	0.5	0.4686371	0.0104978	0.0144857	4952	10	4942	69	345
PHRF1	synonymous	0.01	0.5683654	0.00313418	0.00549412	30003	48	29955	171	482
PHRF1	synonymous	0.5	0.5667276	0.00314956	0.00549779	611196	1012	610184	175	482
PHRF1	pLoF;missense	0.01	0.5386809	0.00874747	0.0142279	5166	10	5156	74	391
PHRF1	pLoF;missense	0.5	0.8557565	0.00209463	0.011523	36340	56	36284	75	391
PHRF1	missense;synonymous	0.01	0.4257653	0.00409946	0.00514711	34950	58	34892	240	827
PHRF1	missense;synonymous	0.5	0.4243585	0.0041146	0.00515045	616143	1022	615121	244	827
PHRF1	pLoF;missense;synonymous;other	0.01	0.4000259	0.00430689	0.00511765	35391	59	35332	249	895
PHRF1	pLoF;missense;synonymous;other	0.5	0.510214	0.00315642	0.00479331	647758	1069	646689	254	895
PHRF1	Cauchy		0.552642							
FAM111A	pLoF	0.01	0.3700363	0.0151955	0.0169516	4587	10	4577	7	34
FAM111A	pLoF	0.5	0.3700363	0.0151955	0.0169516	4587	10	4577	7	34
FAM111A	missense	0.01	0.3446069	-0.0232027	0.0245505	1580	1	1579	14	57
FAM111A	missense	0.5	0.3446069	-0.0232027	0.0245505	1580	1	1579	14	57
FAM111A	synonymous	0.01	0.7930925	-0.00678434	0.0258651	1660	2	1658	26	90
FAM111A	synonymous	0.5	0.7693029	-0.00757961	0.0258437	137633	207	137426	27	90
FAM111A	pLoF;missense	0.01	0.8430524	0.0027175	0.0137254	6167	11	6156	21	91
FAM111A	pLoF;missense	0.5	0.8430524	0.0027175	0.0137254	6167	11	6156	21	91
FAM111A	missense;synonymous	0.01	0.3860468	-0.0154741	0.0178518	3240	3	3237	40	147
FAM111A	missense;synonymous	0.5	0.37444	-0.0158526	0.0178483	139213	208	139005	41	147
FAM111A	pLoF;missense;synonymous;other	0.01	0.9596187	0.000615423	0.0121548	7835	13	7822	47	183
FAM111A	pLoF;missense;synonymous;other	0.5	0.9713099	0.000437284	0.0121584	143808	218	143590	48	183
FAM111A	Cauchy		0.84318							
DTX4	pLoF	0.01	0.7037411	-0.0401372	0.105548	87	0	87	2	20
DTX4	pLoF	0.5	0.7037411	-0.0401372	0.105548	87	0	87	2	20
DTX4	missense	0.01	0.2090844	-0.0209734	0.0166974	3771	3	3768	34	207
DTX4	missense	0.5	0.2090844	-0.0209734	0.0166974	3771	3	3768	34	207
DTX4	synonymous	0.01	0.2801135	0.0163533	0.0151411	5717	11	5706	34	124
DTX4	synonymous	0.5	0.2801135	0.0163533	0.0151411	5717	11	5706	34	124
DTX4	pLoF;missense	0.01	0.1938102	-0.0214402	0.0165002	3858	3	3855	36	227
DTX4	pLoF;missense	0.5	0.1938102	-0.0214402	0.0165002	3858	3	3855	36	227
DTX4	missense;synonymous	0.01	0.955061	-0.000633438	0.0112406	9487	14	9473	68	331
DTX4	missense;synonymous	0.5	0.955061	-0.000633438	0.0112406	9487	14	9473	68	331
DTX4	pLoF;missense;synonymous;other	0.01	0.9119643	0.00122433	0.0110737	9721	15	9706	73	355
DTX4	pLoF;missense;synonymous;other	0.5	0.9119643	0.00122433	0.0110737	9721	15	9706	73	355
DTX4	Cauchy		0.790215							
ACAT1	pLoF	0.01	0.6771854	-0.0401341	0.0964052	104	0	104	3	22
ACAT1	pLoF	0.5	0.6771854	-0.0401341	0.0964052	104	0	104	3	22
ACAT1	missense	0.01	0.4329352	-0.0209989	0.0267781	1341	1	1340	22	119
ACAT1	missense	0.5	0.4329352	-0.0209989	0.0267781	1341	1	1340	22	119
ACAT1	synonymous	0.01	0.8586003	0.00502331	0.0281961	1486	2	1484	16	75
ACAT1	synonymous	0.5	0.9219923	0.00275411	0.0281249	116187	177	116010	17	75
ACAT1	pLoF;missense	0.01	0.386033	-0.0223851	0.025824	1445	1	1444	25	141
ACAT1	pLoF;missense	0.5	0.386033	-0.0223851	0.025824	1445	1	1444	25	141
ACAT1	missense;synonymous	0.01	0.6548865	-0.00869777	0.0194588	2825	3	2822	38	194
ACAT1	missense;synonymous	0.5	0.6157562	-0.00975986	0.0194468	117526	178	117348	39	194
ACAT1	pLoF;missense;synonymous;other	0.01	0.5808749	-0.0104547	0.018936	2977	3	2974	42	230
ACAT1	pLoF;missense;synonymous;other	0.5	0.5448347	-0.0114603	0.0189265	117678	178	117500	43	230
ACAT1	Cauchy		0.67741							
OR9I1	pLoF	0.01	0.5522392	-0.040375	0.0679247	212	0	212	1	5
OR9I1	pLoF	0.5	0.5522392	-0.040375	0.0679247	212	0	212	1	5
OR9I1	missense	0.01	0.7007121	0.00606805	0.0157875	4696	9	4687	13	75
OR9I1	missense	0.5	0.7007121	0.00606805	0.0157875	4696	9	4687	13	75
OR9I1	synonymous	0.01	0.904046	-0.0020632	0.0171146	3819	6	3813	17	70
OR9I1	synonymous	0.5	0.904046	-0.0020632	0.0171146	3819	6	3813	17	70
OR9I1	pLoF;missense	0.01	0.8102857	0.00369345	0.0153857	4908	9	4899	14	80
OR9I1	pLoF;missense	0.5	0.8102857	0.00369345	0.0153857	4908	9	4899	14	80
OR9I1	missense;synonymous	0.01	0.839546	0.00235904	0.011651	8515	15	8500	30	145
OR9I1	missense;synonymous	0.5	0.839546	0.00235904	0.011651	8515	15	8500	30	145
OR9I1	pLoF;missense;synonymous;other	0.01	0.9227743	0.00111358	0.0114873	8732	15	8717	31	151
OR9I1	pLoF;missense;synonymous;other	0.5	0.9227743	0.00111358	0.0114873	8732	15	8717	31	151
OR9I1	Cauchy		0.84624							
OR9Q2	pLoF	0.01	0.7641971	-0.0401121	0.133719	59	0	59	2	18
OR9Q2	pLoF	0.5	0.7641971	-0.0401121	0.133719	59	0	59	2	18
OR9Q2	missense	0.01	0.8182085	-0.003462	0.015062	5941	9	5932	14	85
OR9Q2	missense	0.5	0.8181151	-0.00346295	0.0150583	185586	303	185283	15	85
OR9Q2	synonymous	0.01	0.88616	-0.00294774	0.0205898	4402	5	4397	13	78
OR9Q2	synonymous	0.5	0.8863531	-0.00294278	0.0205904	210626	346	210280	14	78
OR9Q2	pLoF;missense	0.01	0.7934727	-0.00391888	0.0149688	6000	9	5991	16	103
OR9Q2	pLoF;missense	0.5	0.7933865	-0.00391959	0.0149651	185645	303	185342	17	103
OR9Q2	missense;synonymous	0.01	0.7877556	-0.00328076	0.0121859	10343	14	10329	27	163
OR9Q2	missense;synonymous	0.5	0.7878019	-0.00327933	0.0121833	396212	649	395563	29	163
OR9Q2	pLoF;missense;synonymous;other	0.01	0.7680189	-0.00357997	0.0121369	10402	14	10388	29	181
OR9Q2	pLoF;missense;synonymous;other	0.5	0.7680687	-0.00357843	0.0121343	396271	649	395622	31	181
OR9Q2	Cauchy		0.813435							
OR1S2	pLoF	0.01	0.6712408	-0.0402634	0.0948611	102	0	102	3	15
OR1S2	pLoF	0.5	0.6712408	-0.0402634	0.0948611	102	0	102	3	15
OR1S2	missense	0.01	0.5248643	-0.0114089	0.0179423	3365	4	3361	18	59
OR1S2	missense	0.5	0.2669458	-0.0188963	0.0170218	66837	94	66743	19	59
OR1S2	synonymous	0.01	0.8268599	-0.00467756	0.021385	2266	3	2263	23	79
OR1S2	synonymous	0.5	0.8272084	-0.00466793	0.0213848	487080	803	486277	25	79
OR1S2	pLoF;missense	0.01	0.4816765	-0.0124099	0.0176375	3467	4	3463	21	74
OR1S2	pLoF;missense	0.5	0.2427648	-0.0195844	0.016766	66939	94	66845	22	74
OR1S2	missense;synonymous	0.01	0.532862	-0.008585	0.0137659	5621	7	5614	41	138
OR1S2	missense;synonymous	0.5	0.3169874	-0.0133403	0.0133314	553907	897	553010	44	138
OR1S2	pLoF;missense;synonymous;other	0.01	0.4979095	-0.00923891	0.0136311	5722	7	5715	44	153
OR1S2	pLoF;missense;synonymous;other	0.5	0.2936968	-0.0138725	0.0132113	554008	897	553111	47	153
OR1S2	Cauchy		0.533602							
GLYAT	pLoF	0.01	0.6404043	-0.0401469	0.0859431	133	0	133	3	18
GLYAT	pLoF	0.5	0.6404043	-0.0401469	0.0859431	133	0	133	3	18
GLYAT	missense	0.01	0.01708905	0.0475821	0.0199524	2563	9	2554	17	74
GLYAT	missense	0.5	0.01708905	0.0475821	0.0199524	2563	9	2554	17	74
GLYAT	synonymous	0.01	0.4027348	0.0249599	0.0298297	1531	3	1528	11	64
GLYAT	synonymous	0.5	0.4027348	0.0249599	0.0298297	1531	3	1528	11	64
GLYAT	pLoF;missense	0.01	0.02450021	0.0430437	0.0191374	2696	9	2687	20	92
GLYAT	pLoF;missense	0.5	0.02450021	0.0430437	0.0191374	2696	9	2687	20	92
GLYAT	missense;synonymous	0.01	0.01486633	0.0406217	0.0166782	4094	12	4082	28	138
GLYAT	missense;synonymous	0.5	0.01486633	0.0406217	0.0166782	4094	12	4082	28	138
GLYAT	pLoF;missense;synonymous;other	0.01	0.02545541	0.0357579	0.0160032	4322	12	4310	32	162
GLYAT	pLoF;missense;synonymous;other	0.5	0.02545541	0.0357579	0.0160032	4322	12	4310	32	162
GLYAT	Cauchy		0.029169							
FAM111B	pLoF	0.01	0.601872	0.017844	0.0342028	878	2	876	6	57
FAM111B	pLoF	0.5	0.2220544	0.0162924	0.0133426	16882	34	16848	7	57
FAM111B	missense	0.01	0.4743089	-0.040442	0.0565239	441	0	441	4	60
FAM111B	missense	0.5	0.4743089	-0.040442	0.0565239	441	0	441	4	60
FAM111B	synonymous	0.01	0.8878271	0.00220056	0.0156008	7607	10	7597	24	123
FAM111B	synonymous	0.5	0.8878271	0.00220056	0.0156008	7607	10	7597	24	123
FAM111B	pLoF;missense	0.01	0.9408133	0.00217644	0.0293132	1319	2	1317	10	117
FAM111B	pLoF;missense	0.5	0.3061201	0.0132916	0.0129878	17323	34	17289	11	117
FAM111B	missense;synonymous	0.01	0.9585311	-0.000766013	0.0147319	8047	10	8037	28	183
FAM111B	missense;synonymous	0.5	0.9585311	-0.000766013	0.0147319	8047	10	8037	28	183
FAM111B	pLoF;missense;synonymous;other	0.01	0.8758452	0.00211529	0.0135388	8924	12	8912	34	240
FAM111B	pLoF;missense;synonymous;other	0.5	0.382231	0.00869565	0.00995161	24928	44	24884	35	240
FAM111B	Cauchy		0.86394							
OR56A5	pLoF	0.01	0.8067295	-0.0401294	0.164029	38	0	38	0	18
OR56A5	pLoF	0.5	0.8774871	0.00547106	0.0354905	53672	91	53581	1	18
OR56A5	missense	0.01	0.4351175	-0.040238	0.0515565	397	0	397	6	55
OR56A5	missense	0.5	0.4351175	-0.040238	0.0515565	397	0	397	6	55
OR56A5	synonymous	0.01	0.3834827	0.0263584	0.030245	1443	3	1440	9	81
OR56A5	synonymous	0.5	0.3874686	0.0261404	0.0302475	171478	266	171212	10	81
OR56A5	pLoF;missense	0.01	0.4133463	-0.0402739	0.0492335	435	0	435	6	73
OR56A5	pLoF;missense	0.5	0.7547353	-0.0090533	0.0289797	54069	91	53978	7	73
OR56A5	missense;synonymous	0.01	0.7208602	0.00936929	0.0262218	1840	3	1837	15	136
OR56A5	missense;synonymous	0.5	0.7256233	0.00920309	0.0262231	171875	266	171609	16	136
OR56A5	pLoF;missense;synonymous;other	0.01	0.7522198	0.00817803	0.0259033	1877	3	1874	15	154
OR56A5	pLoF;missense;synonymous;other	0.5	0.7080007	0.00788981	0.0210652	225546	357	225189	17	154
OR56A5	Cauchy		0.667344							
OR10V1	pLoF	0.01	0.6928002	-0.0401214	0.101558	95	0	95	3	11
OR10V1	pLoF	0.5	0.3025594	0.0158914	0.0154141	8857	17	8840	4	11
OR10V1	missense	0.01	0.7397353	-0.00856494	0.0257822	1799	2	1797	13	75
OR10V1	missense	0.5	0.7753102	-0.00412499	0.0144516	29003	46	28957	14	75
OR10V1	synonymous	0.01	0.4404618	-0.0220961	0.0286437	1705	1	1704	9	65
OR10V1	synonymous	0.5	0.5659095	-0.00762731	0.013286	16512	21	16491	10	65
OR10V1	pLoF;missense	0.01	0.6753807	-0.0104629	0.0249847	1894	2	1892	16	86
OR10V1	pLoF;missense	0.5	0.6249651	0.00506825	0.0103682	37860	63	37797	18	86
OR10V1	missense;synonymous	0.01	0.441854	-0.0148958	0.0193686	3503	3	3500	22	140
OR10V1	missense;synonymous	0.5	0.5393639	-0.00599381	0.00976549	45514	67	45447	24	140
OR10V1	pLoF;missense;synonymous;other	0.01	0.4070617	-0.0157757	0.0190281	3598	3	3595	25	151
OR10V1	pLoF;missense;synonymous;other	0.5	0.9777901	0.00019098	0.00686002	54371	84	54287	28	151
OR10V1	Cauchy		0.805101							
STX3	pLoF	0.01	0.6861336	-0.0401743	0.0994149	99	0	99	1	24
STX3	pLoF	0.5	0.6861336	-0.0401743	0.0994149	99	0	99	1	24
STX3	missense	0.01	0.3067887	-0.0155753	0.0152403	5181	5	5176	28	113
STX3	missense	0.5	0.3067887	-0.0155753	0.0152403	5181	5	5176	28	113
STX3	synonymous	0.01	0.3478353	-0.0395087	0.0420844	575	0	575	16	47
STX3	synonymous	0.5	0.3478353	-0.0395087	0.0420844	575	0	575	16	47
STX3	pLoF;missense	0.01	0.2902092	-0.0157579	0.0148988	5278	5	5273	29	137
STX3	pLoF;missense	0.5	0.2902092	-0.0157579	0.0148988	5278	5	5273	29	137
STX3	missense;synonymous	0.01	0.200583	-0.0183692	0.0143522	5754	5	5749	44	160
STX3	missense;synonymous	0.5	0.200583	-0.0183692	0.0143522	5754	5	5749	44	160
STX3	pLoF;missense;synonymous;other	0.01	0.1740786	-0.0189192	0.0139192	5971	5	5966	49	194
STX3	pLoF;missense;synonymous;other	0.5	0.1740786	-0.0189192	0.0139192	5971	5	5966	49	194
STX3	Cauchy		0.300711							
CBLIF	pLoF	0.01	0.7182258	0.00834694	0.0231326	2008	4	2004	3	17
CBLIF	pLoF	0.5	0.7182258	0.00834694	0.0231326	2008	4	2004	3	17
CBLIF	missense	0.01	0.845566	-0.00518821	0.0266364	1546	2	1544	19	71
CBLIF	missense	0.5	0.5063837	0.00893477	0.0134463	8230	16	8214	20	71
CBLIF	synonymous	0.01	0.6618298	-0.0143003	0.0326947	1230	1	1229	13	88
CBLIF	synonymous	0.5	0.5567142	-0.0146375	0.0249052	56289	88	56201	14	88
CBLIF	pLoF;missense	0.01	0.8846152	0.00253694	0.0174815	3554	6	3548	22	88
CBLIF	pLoF;missense	0.5	0.4480924	0.00884917	0.0116651	10238	20	10218	23	88
CBLIF	missense;synonymous	0.01	0.6678286	-0.00888046	0.0206941	2776	3	2773	32	159
CBLIF	missense;synonymous	0.5	0.7588033	0.00365824	0.0119141	64519	104	64415	34	159
CBLIF	pLoF;missense;synonymous;other	0.01	0.9237327	-0.0014731	0.0153876	4810	7	4803	35	183
CBLIF	pLoF;missense;synonymous;other	0.5	0.6683887	0.00455456	0.0106325	66553	108	66445	37	183
CBLIF	Cauchy		0.763692							
MS4A2	pLoF	0.01	0.6944325	-0.00991221	0.0252317	1617	2	1615	6	16
MS4A2	pLoF	0.5	0.6944325	-0.00991221	0.0252317	1617	2	1615	6	16
MS4A2	missense	0.01	0.4932892	-0.0354559	0.0517538	407	0	407	8	29
MS4A2	missense	0.5	0.4932892	-0.0354559	0.0517538	407	0	407	8	29
MS4A2	synonymous	0.01	0.9860686	0.000711046	0.0407213	734	1	733	11	40
MS4A2	synonymous	0.5	0.9860686	0.000711046	0.0407213	734	1	733	11	40
MS4A2	pLoF;missense	0.01	0.5138382	-0.0147992	0.0226678	2024	2	2022	14	45
MS4A2	pLoF;missense	0.5	0.5138382	-0.0147992	0.0226678	2024	2	2022	14	45
MS4A2	missense;synonymous	0.01	0.7100077	-0.0107613	0.0289402	1141	1	1140	19	69
MS4A2	missense;synonymous	0.5	0.7100077	-0.0107613	0.0289402	1141	1	1140	19	69
MS4A2	pLoF;missense;synonymous;other	0.01	0.537839	-0.0114801	0.0186339	2900	3	2897	26	89
MS4A2	pLoF;missense;synonymous;other	0.5	0.537839	-0.0114801	0.0186339	2900	3	2897	26	89
MS4A2	Cauchy		0.923405							
MS4A12	pLoF	0.01	0.8145249	0.00523161	0.0223008	2446	4	2442	6	19
MS4A12	pLoF	0.5	0.8145245	0.00523162	0.0223008	283236	463	282773	7	19
MS4A12	missense	0.01	0.7759683	-0.0402467	0.141426	57	0	57	3	8
MS4A12	missense	0.5	0.7759683	-0.0402467	0.141426	57	0	57	3	8
MS4A12	synonymous	0.01	0.2080392	-0.0414231	0.0329022	1205	0	1205	12	35
MS4A12	synonymous	0.5	0.2080406	-0.041423	0.0329022	302306	516	301790	13	35
MS4A12	pLoF;missense	0.01	0.8512203	0.0041347	0.0220445	2503	4	2499	9	27
MS4A12	pLoF;missense	0.5	0.8512199	0.00413471	0.0220445	283293	463	282830	10	27
MS4A12	missense;synonymous	0.01	0.1968284	-0.0413624	0.032048	1261	0	1261	15	43
MS4A12	missense;synonymous	0.5	0.1968298	-0.0413623	0.032048	302362	516	301846	16	43
MS4A12	pLoF;missense;synonymous;other	0.01	0.5803527	-0.0101773	0.0184081	3714	4	3710	21	64
MS4A12	pLoF;missense;synonymous;other	0.5	0.5803546	-0.0101772	0.0184081	585605	979	584626	23	64
MS4A12	Cauchy		0.612964							
MS4A13	pLoF	0.01	0.7841297	-0.0401927	0.14672	61	0	61	1	13
MS4A13	pLoF	0.5	0.7841297	-0.0401927	0.14672	61	0	61	1	13
MS4A13	missense	0.01	0.007178769	0.0763448	0.0283975	329	3	326	2	21
MS4A13	missense	0.5	0.0805874	0.024086	0.0137848	12241	27	12214	3	21
MS4A13	synonymous	0.01	0.2320434	-0.0411786	0.0344559	867	0	867	4	25
MS4A13	synonymous	0.5	0.67186	-0.011151	0.0263246	57422	99	57323	5	25
MS4A13	pLoF;missense	0.01	0.01059268	0.159514	0.0624112	390	3	387	3	34
MS4A13	pLoF;missense	0.5	0.08650601	0.0235264	0.013725	12302	27	12275	4	34
MS4A13	missense;synonymous	0.01	0.4347539	0.0228633	0.0292712	1196	3	1193	6	46
MS4A13	missense;synonymous	0.5	0.1708421	0.0169474	0.0123748	69663	126	69537	8	46
MS4A13	pLoF;missense;synonymous;other	0.01	0.4774163	0.0203865	0.0286947	1259	3	1256	7	61
MS4A13	pLoF;missense;synonymous;other	0.5	0.1799937	0.0165314	0.0123297	69726	126	69600	9	61
MS4A13	Cauchy		0.0454883							
MS4A8	pLoF	0.01	0.7413862	-0.0401434	0.12164	66	0	66	1	21
MS4A8	pLoF	0.5	0.7413862	-0.0401434	0.12164	66	0	66	1	21
MS4A8	missense	0.01	0.3234887	0.0636841	0.0645024	252	1	251	6	21
MS4A8	missense	0.5	0.3234887	0.0636841	0.0645024	252	1	251	6	21
MS4A8	synonymous	0.01	0.9613141	-0.00190828	0.0393423	787	1	786	10	70
MS4A8	synonymous	0.5	0.9613141	-0.00190828	0.0393423	787	1	786	10	70
MS4A8	pLoF;missense	0.01	0.4725398	0.0409593	0.0570183	318	1	317	7	42
MS4A8	pLoF;missense	0.5	0.4725398	0.0409593	0.0570183	318	1	317	7	42
MS4A8	missense;synonymous	0.01	0.6343874	0.0159922	0.0336282	1038	2	1036	16	91
MS4A8	missense;synonymous	0.5	0.6343874	0.0159922	0.0336282	1038	2	1036	16	91
MS4A8	pLoF;missense;synonymous;other	0.01	0.7188398	0.0116307	0.0323065	1115	2	1113	17	116
MS4A8	pLoF;missense;synonymous;other	0.5	0.7188398	0.0116307	0.0323065	1115	2	1113	17	116
MS4A8	Cauchy		0.823661							
MS4A15	pLoF	0.01	0.537526	-0.0402371	0.0652608	225	0	225	2	15
MS4A15	pLoF	0.5	0.537526	-0.0402371	0.0652608	225	0	225	2	15
MS4A15	missense	0.01	0.4281989	0.0101958	0.012869	7460	15	7445	16	68
MS4A15	missense	0.5	0.4281989	0.0101958	0.012869	7460	15	7445	16	68
MS4A15	synonymous	0.01	0.07146874	0.0565072	0.0313495	1110	4	1106	13	54
MS4A15	synonymous	0.5	0.07146874	0.0565072	0.0313495	1110	4	1106	13	54
MS4A15	pLoF;missense	0.01	0.5104855	0.00830719	0.0126233	7685	15	7670	18	83
MS4A15	pLoF;missense	0.5	0.5104855	0.00830719	0.0126233	7685	15	7670	18	83
MS4A15	missense;synonymous	0.01	0.1551117	0.0169409	0.0119159	8567	19	8548	29	122
MS4A15	missense;synonymous	0.5	0.1551117	0.0169409	0.0119159	8567	19	8548	29	122
MS4A15	pLoF;missense;synonymous;other	0.01	0.2064824	0.0147656	0.0116881	8851	19	8832	32	142
MS4A15	pLoF;missense;synonymous;other	0.5	0.2064824	0.0147656	0.0116881	8851	19	8832	32	142
MS4A15	Cauchy		0.211448							
MS4A10	pLoF	0.01	0.7056203	-0.0394086	0.104326	99	0	99	3	23
MS4A10	pLoF	0.5	0.7056203	-0.0394086	0.104326	99	0	99	3	23
MS4A10	missense	0.01	0.6169275	-0.0124456	0.0248809	1735	2	1733	4	10
MS4A10	missense	0.5	0.6169275	-0.0124456	0.0248809	1735	2	1733	4	10
MS4A10	synonymous	0.01	0.6033162	0.0098242	0.0189059	3125	6	3119	17	56
MS4A10	synonymous	0.5	0.6033162	0.0098242	0.0189059	3125	6	3119	17	56
MS4A10	pLoF;missense	0.01	0.5657912	-0.0139019	0.0242082	1834	2	1832	7	33
MS4A10	pLoF;missense	0.5	0.5657912	-0.0139019	0.0242082	1834	2	1832	7	33
MS4A10	missense;synonymous	0.01	0.9111943	0.00168319	0.0150915	4860	8	4852	21	66
MS4A10	missense;synonymous	0.5	0.9111943	0.00168319	0.0150915	4860	8	4852	21	66
MS4A10	pLoF;missense;synonymous;other	0.01	0.9612253	0.000725192	0.0149167	4975	8	4967	24	92
MS4A10	pLoF;missense;synonymous;other	0.5	0.9612253	0.000725192	0.0149167	4975	8	4967	24	92
MS4A10	Cauchy		0.865499							
CCDC86	pLoF	0.01	0.70237	0.0186192	0.0487256	418	1	417	3	21
CCDC86	pLoF	0.5	0.70237	0.0186192	0.0487256	418	1	417	3	21
CCDC86	missense	0.01	0.1948099	-0.0202326	0.0156058	4666	4	4662	25	89
CCDC86	missense	0.5	0.1948099	-0.0202326	0.0156058	4666	4	4662	25	89
CCDC86	synonymous	0.01	0.7955028	-0.00516157	0.0199157	2746	4	2742	16	83
CCDC86	synonymous	0.5	0.8331865	-0.00418926	0.0198905	271844	466	271378	18	83
CCDC86	pLoF;missense	0.01	0.2632067	-0.0166448	0.0148768	5084	5	5079	28	110
CCDC86	pLoF;missense	0.5	0.2632067	-0.0166448	0.0148768	5084	5	5079	28	110
CCDC86	missense;synonymous	0.01	0.2396006	-0.0144227	0.0122643	7409	8	7401	41	172
CCDC86	missense;synonymous	0.5	0.2516399	-0.0140611	0.0122657	276507	470	276037	43	172
CCDC86	pLoF;missense;synonymous;other	0.01	0.2942448	-0.0124703	0.0118894	7831	9	7822	44	197
CCDC86	pLoF;missense;synonymous;other	0.5	0.3076324	-0.0121317	0.0118915	276929	471	276458	46	197
CCDC86	Cauchy		0.406015							
PTGDR2	pLoF	0.01	0.6664816	0.00777699	0.0180448	4507	8	4499	4	27
PTGDR2	pLoF	0.5	0.6664816	0.00777699	0.0180448	4507	8	4499	4	27
PTGDR2	missense	0.01	0.04568351	0.0555543	0.0278007	1333	5	1328	15	136
PTGDR2	missense	0.5	0.04568351	0.0555543	0.0278007	1333	5	1328	15	136
PTGDR2	synonymous	0.01	0.67461	0.00702964	0.016744	4047	7	4040	33	106
PTGDR2	synonymous	0.5	0.4598912	0.00811612	0.0109822	19218	35	19183	34	106
PTGDR2	pLoF;missense	0.01	0.149718	0.0216306	0.0150157	5836	13	5823	19	163
PTGDR2	pLoF;missense	0.5	0.149718	0.0216306	0.0150157	5836	13	5823	19	163
PTGDR2	missense;synonymous	0.01	0.1626208	0.0200885	0.0143868	5378	12	5366	48	242
PTGDR2	missense;synonymous	0.5	0.1538343	0.0146029	0.0102396	20549	40	20509	49	242
PTGDR2	pLoF;missense;synonymous;other	0.01	0.1727283	0.0153452	0.0112544	9881	20	9861	52	269
PTGDR2	pLoF;missense;synonymous;other	0.5	0.1438404	0.0130768	0.0089467	25052	48	25004	53	269
PTGDR2	Cauchy		0.15004							
ZP1	pLoF	0.01	0.425766	-0.0402138	0.0504909	382	0	382	7	40
ZP1	pLoF	0.5	0.425766	-0.0402138	0.0504909	382	0	382	7	40
ZP1	missense	0.01	0.4751829	0.0205176	0.0287332	1203	3	1200	12	75
ZP1	missense	0.5	0.4751829	0.0205176	0.0287332	1203	3	1200	12	75
ZP1	synonymous	0.01	0.07030947	-0.0364895	0.0201609	3993	1	3992	26	143
ZP1	synonymous	0.5	0.07385188	-0.0360398	0.0201618	155916	278	155638	27	143
ZP1	pLoF;missense	0.01	0.8193121	0.0057146	0.0250169	1585	3	1582	19	115
ZP1	pLoF;missense	0.5	0.8193121	0.0057146	0.0250169	1585	3	1582	19	115
ZP1	missense;synonymous	0.01	0.2839785	-0.0177403	0.0165577	5196	4	5192	38	218
ZP1	missense;synonymous	0.5	0.2924001	-0.0174313	0.016556	157119	281	156838	39	218
