Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
IFNA14	pLoF;missense;synonymous;other	0.01	0.0624299	0.0144136	0.00773583	874	38	836	12	57
IFNA14	pLoF;missense;synonymous;other	0.5	0.5626954	0.00203072	0.00350824	5952	218	5734	13	57
IFNA14	Cauchy		0.119995							
DMRTA1	pLoF	0.01	0.08691796	0.0332119	0.0194008	123	8	115	3	25
DMRTA1	pLoF	0.5	0.08691796	0.0332119	0.0194008	123	8	115	3	25
DMRTA1	missense	0.01	0.4553587	-0.00338721	0.00453739	2629	87	2542	11	112
DMRTA1	missense	0.5	0.4268494	-0.00245578	0.0030906	10392	363	10029	12	112
DMRTA1	synonymous	0.01	0.5844266	0.0019398	0.00354671	4938	175	4763	19	106
DMRTA1	synonymous	0.5	0.9761899	-8.13556e-05	0.00272585	117516	4142	113374	21	106
DMRTA1	pLoF;missense	0.01	0.7331132	-0.00150782	0.00442193	2752	95	2657	14	137
DMRTA1	pLoF;missense	0.5	0.6046611	-0.0015795	0.00305094	10515	371	10144	15	137
DMRTA1	missense;synonymous	0.01	0.9762751	-8.30214e-05	0.00279165	7567	262	7305	30	218
DMRTA1	missense;synonymous	0.5	0.5787545	-0.00114854	0.00206868	127908	4505	123403	33	218
DMRTA1	pLoF;missense;synonymous;other	0.01	0.8359851	0.000572435	0.00276496	7691	270	7421	33	244
DMRTA1	pLoF;missense;synonymous;other	0.5	0.7067386	-0.000774141	0.00205757	128032	4513	123519	36	244
DMRTA1	Cauchy		0.849768							
INSL4	pLoF	0.01	0.1881052	0.0446996	0.0339609	42	3	39	1	6
INSL4	pLoF	0.5	0.1881052	0.0446996	0.0339609	42	3	39	1	6
INSL4	synonymous	0.01	0.3589607	0.00558316	0.0060862	3001	74	2927	7	27
INSL4	synonymous	0.5	0.3596455	0.00557399	0.00608487	100866	3457	97409	8	27
INSL4	pLoF;missense	0.01	0.1881052	0.0446996	0.0339609	42	3	39	1	6
INSL4	pLoF;missense	0.5	0.1881052	0.0446996	0.0339609	42	3	39	1	6
INSL4	missense;synonymous	0.01	0.3589607	0.00558316	0.0060862	3001	74	2927	7	27
INSL4	missense;synonymous	0.5	0.3596455	0.00557399	0.00608487	100866	3457	97409	8	27
INSL4	pLoF;missense;synonymous;other	0.01	0.2561267	0.00680404	0.00599162	3043	77	2966	8	33
INSL4	pLoF;missense;synonymous;other	0.5	0.2566833	0.00679465	0.00599035	100908	3460	97448	9	33
INSL4	Cauchy		0.253607							
NPAT	pLoF	0.01	0.8923162	0.0025571	0.0188892	129	5	124	2	36
NPAT	pLoF	0.5	0.9066753	-0.000503047	0.004291	4601	163	4438	3	36
NPAT	missense	0.01	0.2393102	0.00373776	0.00317645	5847	225	5622	35	269
NPAT	missense	0.5	0.6108189	0.00157618	0.0030972	87972	3083	84889	37	269
NPAT	synonymous	0.01	0.6667043	0.00143797	0.00333886	4909	170	4739	31	182
NPAT	synonymous	0.5	0.6667043	0.00143797	0.00333886	4909	170	4739	31	182
NPAT	pLoF;missense	0.01	0.2400054	0.00368376	0.00313519	5976	230	5746	37	305
NPAT	pLoF;missense	0.5	0.7330364	0.000867291	0.00254271	92573	3246	89327	40	305
NPAT	missense;synonymous	0.01	0.2483567	0.00268249	0.00232381	10755	395	10360	66	451
NPAT	missense;synonymous	0.5	0.5041916	0.00153505	0.0022983	92880	3253	89627	68	451
NPAT	pLoF;missense;synonymous;other	0.01	0.2853152	0.00246152	0.00230381	10929	400	10529	69	504
NPAT	pLoF;missense;synonymous;other	0.5	0.6507638	0.00091838	0.00202867	97526	3416	94110	72	504
NPAT	Cauchy		0.629106							
ATM	pLoF	0.01	0.6457899	0.00539467	0.0117373	351	14	337	4	139
ATM	pLoF	0.5	0.6457899	0.00539467	0.0117373	351	14	337	4	139
ATM	missense	0.01	0.4531498	0.00175121	0.0023344	10075	346	9729	86	615
ATM	missense	0.5	0.9749488	5.91109e-05	0.00188238	72881	2616	70265	89	615
ATM	synonymous	0.01	0.5859812	0.00118139	0.00216901	13017	426	12591	62	381
ATM	synonymous	0.5	0.5860909	0.00101929	0.00187194	35857	1256	34601	64	381
ATM	pLoF;missense	0.01	0.3913647	0.00197312	0.00230197	10418	360	10058	90	754
ATM	pLoF;missense	0.5	0.8994997	0.000235673	0.00186608	73224	2630	70594	93	754
ATM	missense;synonymous	0.01	0.3529159	0.00150903	0.00162445	23080	772	22308	148	996
ATM	missense;synonymous	0.5	0.6711893	0.000587121	0.00138304	108726	3872	104854	153	996
ATM	pLoF;missense;synonymous;other	0.01	0.2917321	0.00169487	0.00160754	23612	794	22818	158	1176
ATM	pLoF;missense;synonymous;other	0.5	0.5915298	0.000736553	0.00137258	109258	3894	105364	163	1176
ATM	Cauchy		0.798975							
C11orf65	pLoF	0.01	0.1629455	-0.0104125	0.00746293	861	24	837	4	19
C11orf65	pLoF	0.5	0.1629455	-0.0104125	0.00746293	861	24	837	4	19
C11orf65	missense	0.01	0.1808736	-0.00715924	0.00535042	2111	60	2051	6	54
C11orf65	missense	0.5	0.1808736	-0.00715924	0.00535042	2111	60	2051	6	54
C11orf65	synonymous	0.01	0.8267252	-0.00109686	0.00501069	2306	78	2228	7	30
C11orf65	synonymous	0.5	0.8267252	-0.00109686	0.00501069	2306	78	2228	7	30
C11orf65	pLoF;missense	0.01	0.05640714	-0.00831763	0.00435963	2972	84	2888	10	73
C11orf65	pLoF;missense	0.5	0.05640714	-0.00831763	0.00435963	2972	84	2888	10	73
C11orf65	missense;synonymous	0.01	0.2826697	-0.00393113	0.00365911	4417	138	4279	13	84
C11orf65	missense;synonymous	0.5	0.2826697	-0.00393113	0.00365911	4417	138	4279	13	84
C11orf65	pLoF;missense;synonymous;other	0.01	0.1049247	-0.00533626	0.00329107	5292	162	5130	17	108
C11orf65	pLoF;missense;synonymous;other	0.5	0.1049247	-0.00533626	0.00329107	5292	162	5130	17	108
C11orf65	Cauchy		0.158774							
PHRF1	pLoF	0.01	0.8978102	0.00271173	0.0211147	123	4	119	4	33
PHRF1	pLoF	0.5	0.2588908	-0.00625745	0.00554239	17485	567	16918	5	33
PHRF1	missense	0.01	0.2313223	-0.00519908	0.00434357	2723	80	2643	47	268
PHRF1	missense	0.5	0.2313223	-0.00519908	0.00434357	2723	80	2643	47	268
PHRF1	synonymous	0.01	0.4638134	0.00118718	0.00162054	16937	541	16396	118	412
PHRF1	synonymous	0.5	0.4633743	0.00118915	0.00162163	340056	12077	327979	122	412
PHRF1	pLoF;missense	0.01	0.2548388	-0.00484809	0.00425766	2845	84	2761	51	301
PHRF1	pLoF;missense	0.5	0.1007959	-0.00564279	0.00343861	20207	647	19560	52	301
PHRF1	missense;synonymous	0.01	0.7727673	0.00044002	0.00152384	19650	621	19029	165	680
PHRF1	missense;synonymous	0.5	0.7724587	0.000440924	0.00152484	342769	12157	330612	169	680
PHRF1	pLoF;missense;synonymous;other	0.01	0.7427185	0.000497276	0.0015149	19890	630	19260	172	729
PHRF1	pLoF;missense;synonymous;other	0.5	0.9920323	1.41738e-05	0.00141934	360371	12729	347642	177	729
PHRF1	Cauchy		0.90444							
FAM111A	pLoF	0.01	0.04006106	0.0102503	0.00499255	2495	109	2386	5	28
FAM111A	pLoF	0.5	0.04006106	0.0102503	0.00499255	2495	109	2386	5	28
FAM111A	missense	0.01	0.5156626	-0.00479343	0.00737398	860	26	834	8	48
FAM111A	missense	0.5	0.5156626	-0.00479343	0.00737398	860	26	834	8	48
FAM111A	synonymous	0.01	0.6016284	0.00391205	0.00749349	988	33	955	16	78
FAM111A	synonymous	0.5	0.5785749	0.0041594	0.0074881	76840	2743	74097	17	78
FAM111A	pLoF;missense	0.01	0.1903854	0.00532624	0.00406757	3355	135	3220	13	76
FAM111A	pLoF;missense	0.5	0.1903854	0.00532624	0.00406757	3355	135	3220	13	76
FAM111A	missense;synonymous	0.01	0.9223703	-0.000514066	0.00527527	1848	59	1789	24	126
FAM111A	missense;synonymous	0.5	0.9412985	-0.000388403	0.00527449	77700	2769	74931	25	126
FAM111A	pLoF;missense;synonymous;other	0.01	0.1678498	0.00494023	0.0035821	4349	168	4181	29	156
FAM111A	pLoF;missense;synonymous;other	0.5	0.1627944	0.00500119	0.0035832	80201	2878	77323	30	156
FAM111A	Cauchy		0.24762							
DTX4	pLoF	0.01	0.05373731	0.0622661	0.0322798	42	4	38	1	10
DTX4	pLoF	0.5	0.05373731	0.0622661	0.0322798	42	4	38	1	10
DTX4	missense	0.01	0.8635433	-0.0008451	0.00491722	2094	72	2022	21	172
DTX4	missense	0.5	0.8635433	-0.0008451	0.00491722	2094	72	2022	21	172
DTX4	synonymous	0.01	0.4515312	-0.00333068	0.004424	3272	88	3184	22	102
DTX4	synonymous	0.5	0.4515312	-0.00333068	0.004424	3272	88	3184	22	102
DTX4	pLoF;missense	0.01	0.9072577	0.000566863	0.00486585	2136	76	2060	22	182
DTX4	pLoF;missense	0.5	0.9072577	0.000566863	0.00486585	2136	76	2060	22	182
DTX4	missense;synonymous	0.01	0.4959031	-0.00225084	0.00330544	5366	160	5206	43	274
DTX4	missense;synonymous	0.5	0.4959031	-0.00225084	0.00330544	5366	160	5206	43	274
DTX4	pLoF;missense;synonymous;other	0.01	0.6337109	-0.00155328	0.00325971	5486	167	5319	46	287
DTX4	pLoF;missense;synonymous;other	0.5	0.6337109	-0.00155328	0.00325971	5486	167	5319	46	287
DTX4	Cauchy		0.496593							
ACAT1	pLoF	0.01	0.4711256	-0.0208581	0.0289436	52	1	51	2	12
ACAT1	pLoF	0.5	0.4711256	-0.0208581	0.0289436	52	1	51	2	12
ACAT1	missense	0.01	0.04014322	0.0162985	0.00794169	738	36	702	16	84
ACAT1	missense	0.5	0.04014322	0.0162985	0.00794169	738	36	702	16	84
ACAT1	synonymous	0.01	0.9502156	-0.000498471	0.0079837	895	22	873	10	63
ACAT1	synonymous	0.5	0.8987329	-0.00101364	0.00796496	64669	2254	62415	11	63
ACAT1	pLoF;missense	0.01	0.07460436	0.013722	0.0076965	790	37	753	18	96
ACAT1	pLoF;missense	0.5	0.07460436	0.013722	0.0076965	790	37	753	18	96
ACAT1	missense;synonymous	0.01	0.1570226	0.00799987	0.005653	1631	58	1573	26	147
ACAT1	missense;synonymous	0.5	0.1712381	0.00773008	0.00564967	65405	2290	63115	27	147
ACAT1	pLoF;missense;synonymous;other	0.01	0.199781	0.00707775	0.00552011	1706	60	1646	28	172
ACAT1	pLoF;missense;synonymous;other	0.5	0.2162599	0.00682243	0.00551738	65480	2292	63188	29	172
ACAT1	Cauchy		0.164551							
OR9I1	pLoF	0.01	0.01323261	0.0468968	0.0189295	132	10	122	1	4
OR9I1	pLoF	0.5	0.01323261	0.0468968	0.0189295	132	10	122	1	4
OR9I1	missense	0.01	0.1352604	0.00686585	0.00459662	2646	110	2536	7	58
OR9I1	missense	0.5	0.1352604	0.00686585	0.00459662	2646	110	2536	7	58
OR9I1	synonymous	0.01	0.4010254	-0.00419284	0.00499272	2147	71	2076	12	61
OR9I1	synonymous	0.5	0.4010254	-0.00419284	0.00499272	2147	71	2076	12	61
OR9I1	pLoF;missense	0.01	0.04157008	0.00910329	0.00446722	2778	120	2658	8	62
OR9I1	pLoF;missense	0.5	0.04157008	0.00910329	0.00446722	2778	120	2658	8	62
OR9I1	missense;synonymous	0.01	0.5950622	0.00180402	0.00339411	4793	181	4612	19	119
OR9I1	missense;synonymous	0.5	0.5950622	0.00180402	0.00339411	4793	181	4612	19	119
OR9I1	pLoF;missense;synonymous;other	0.01	0.3417087	0.00317846	0.00334295	4927	191	4736	20	124
OR9I1	pLoF;missense;synonymous;other	0.5	0.3417087	0.00317846	0.00334295	4927	191	4736	20	124
OR9I1	Cauchy		0.0549335							
OR9Q2	pLoF	0.01	0.265566	-0.0415052	0.0372802	38	0	38	1	16
OR9Q2	pLoF	0.5	0.265566	-0.0415052	0.0372802	38	0	38	1	16
OR9Q2	missense	0.01	0.4880469	0.00307042	0.00442794	3239	125	3114	8	61
OR9Q2	missense	0.5	0.4890925	0.00306229	0.00442685	102870	3640	99230	9	61
OR9Q2	synonymous	0.01	0.08876462	0.0104767	0.0061557	2539	72	2467	8	64
OR9Q2	synonymous	0.5	0.08853838	0.0104844	0.00615585	116959	4178	112781	9	64
OR9Q2	pLoF;missense	0.01	0.576539	0.00245643	0.00439869	3277	125	3152	9	77
OR9Q2	pLoF;missense	0.5	0.5776462	0.00244871	0.00439761	102908	3640	99268	10	77
OR9Q2	missense;synonymous	0.01	0.1178585	0.00563824	0.00360542	5778	197	5581	16	125
OR9Q2	missense;synonymous	0.5	0.1180622	0.00563392	0.00360465	219829	7818	212011	18	125
OR9Q2	pLoF;missense;synonymous;other	0.01	0.1457139	0.00522409	0.00359084	5815	197	5618	17	141
OR9Q2	pLoF;missense;synonymous;other	0.5	0.1459465	0.00521997	0.00359008	219866	7818	212048	19	141
OR9Q2	Cauchy		0.190576							
OR1S2	pLoF	0.01	0.3035227	0.0323177	0.0314097	55	3	52	2	8
OR1S2	pLoF	0.5	0.3035227	0.0323177	0.0314097	55	3	52	2	8
OR1S2	missense	0.01	0.9826338	0.000114909	0.00527905	1861	68	1793	11	52
OR1S2	missense	0.5	0.8476585	0.000960536	0.00500001	36761	1312	35449	12	52
OR1S2	synonymous	0.01	0.9363315	0.000498941	0.00624601	1258	42	1216	15	66
OR1S2	synonymous	0.5	0.9354376	0.000505954	0.00624592	270009	9712	260297	17	66
OR1S2	pLoF;missense	0.01	0.8477848	0.000999804	0.00520878	1916	71	1845	13	60
OR1S2	pLoF;missense	0.5	0.7251361	0.00173756	0.00494183	36816	1315	35501	14	60
OR1S2	missense;synonymous	0.01	0.9410471	0.000298936	0.00404219	3114	110	3004	26	118
OR1S2	missense;synonymous	0.5	0.8364462	0.000807563	0.00391183	306765	11024	295741	29	118
OR1S2	pLoF;missense;synonymous;other	0.01	0.8386077	0.000816924	0.00401093	3169	113	3056	28	126
OR1S2	pLoF;missense;synonymous;other	0.5	0.7405201	0.00128633	0.00388426	306820	11027	295793	31	126
OR1S2	Cauchy		0.909888							
GLYAT	pLoF	0.01	0.3170696	-0.025471	0.0254583	78	1	77	2	11
GLYAT	pLoF	0.5	0.3170696	-0.025471	0.0254583	78	1	77	2	11
GLYAT	missense	0.01	0.5868677	-0.00321143	0.0059101	1417	46	1371	13	63
GLYAT	missense	0.5	0.5868677	-0.00321143	0.0059101	1417	46	1371	13	63
GLYAT	synonymous	0.01	0.7109726	0.00340885	0.00919943	872	22	850	8	53
GLYAT	synonymous	0.5	0.7109726	0.00340885	0.00919943	872	22	850	8	53
GLYAT	pLoF;missense	0.01	0.4500105	-0.00434567	0.00575283	1495	47	1448	15	74
GLYAT	pLoF;missense	0.5	0.4500105	-0.00434567	0.00575283	1495	47	1448	15	74
GLYAT	missense;synonymous	0.01	0.798264	-0.00127337	0.00498197	2289	68	2221	21	116
GLYAT	missense;synonymous	0.5	0.798264	-0.00127337	0.00498197	2289	68	2221	21	116
GLYAT	pLoF;missense;synonymous;other	0.01	0.6609587	-0.00211448	0.00482109	2421	71	2350	24	132
GLYAT	pLoF;missense;synonymous;other	0.5	0.6609587	-0.00211448	0.00482109	2421	71	2350	24	132
GLYAT	Cauchy		0.610412							
FAM111B	pLoF	0.01	0.2269852	-0.012582	0.0104142	477	11	466	5	42
FAM111B	pLoF	0.5	0.5460401	-0.00239944	0.00397452	9360	320	9040	6	42
FAM111B	missense	0.01	0.5508947	0.0096343	0.0161536	273	8	265	2	50
FAM111B	missense	0.5	0.5508947	0.0096343	0.0161536	273	8	265	2	50
FAM111B	synonymous	0.01	0.1274963	0.00723097	0.00474458	4326	123	4203	14	95
FAM111B	synonymous	0.5	0.1274963	0.00723097	0.00474458	4326	123	4203	14	95
FAM111B	pLoF;missense	0.01	0.4888533	-0.00606354	0.00876065	750	19	731	7	92
FAM111B	pLoF;missense	0.5	0.6574018	-0.00171207	0.00386034	9633	328	9305	8	92
FAM111B	missense;synonymous	0.01	0.1097561	0.00712485	0.00445501	4598	131	4467	16	145
FAM111B	missense;synonymous	0.5	0.1097561	0.00712485	0.00445501	4598	131	4467	16	145
FAM111B	pLoF;missense;synonymous;other	0.01	0.3155894	0.00411364	0.00409904	5074	142	4932	21	187
FAM111B	pLoF;missense;synonymous;other	0.5	0.5336186	0.00185452	0.00297919	13957	451	13506	22	187
FAM111B	Cauchy		0.263486							
OR56A5	pLoF	0.01	0.3821831	-0.0416876	0.047704	21	0	21	0	12
OR56A5	pLoF	0.5	0.7500673	0.00334789	0.0105097	29898	1091	28807	1	12
OR56A5	missense	0.01	0.2463336	-0.0198428	0.0171162	205	3	202	4	42
OR56A5	missense	0.5	0.2463336	-0.0198428	0.0171162	205	3	202	4	42
OR56A5	synonymous	0.01	0.470866	-0.00670384	0.00929706	833	17	816	7	59
OR56A5	synonymous	0.5	0.4765043	-0.0066194	0.00929774	95048	3421	91627	8	59
OR56A5	pLoF;missense	0.01	0.1654877	-0.022374	0.016133	226	3	223	4	54
OR56A5	pLoF;missense	0.5	0.7395078	-0.00296129	0.008906	30103	1094	29009	5	54
OR56A5	missense;synonymous	0.01	0.2324289	-0.00981547	0.00821979	1038	20	1018	11	101
OR56A5	missense;synonymous	0.5	0.2356034	-0.00974944	0.0082201	95253	3424	91829	12	101
OR56A5	pLoF;missense;synonymous;other	0.01	0.1859171	-0.0107125	0.00809863	1059	20	1039	11	113
OR56A5	pLoF;missense;synonymous;other	0.5	0.4612681	-0.00477353	0.00647909	125151	4515	120636	13	113
OR56A5	Cauchy		0.346996							
OR10V1	pLoF	0.01	0.6323706	0.0129335	0.0270354	61	3	58	2	10
OR10V1	pLoF	0.5	0.297924	0.00472017	0.00453472	4927	170	4757	3	10
OR10V1	missense	0.01	0.4698517	0.00545917	0.00755365	1029	34	995	11	54
OR10V1	missense	0.5	0.9793542	-0.00010979	0.00424251	16194	568	15626	12	54
OR10V1	synonymous	0.01	0.4517132	0.00633069	0.00841218	984	29	955	6	47
OR10V1	synonymous	0.5	0.04105741	0.0080008	0.0039163	9302	313	8989	7	47
OR10V1	pLoF;missense	0.01	0.4104302	0.00598481	0.00727073	1090	37	1053	13	64
OR10V1	pLoF;missense	0.5	0.4970955	0.00206528	0.00304135	21121	738	20383	15	64
OR10V1	missense;synonymous	0.01	0.2897024	0.00601204	0.0056783	2012	63	1949	17	101
OR10V1	missense;synonymous	0.5	0.138161	0.00425555	0.00287019	25495	881	24614	19	101
OR10V1	pLoF;missense;synonymous;other	0.01	0.2567829	0.00630212	0.00555729	2073	66	2007	19	111
OR10V1	pLoF;missense;synonymous;other	0.5	0.1317245	0.00304557	0.0020205	30422	1051	29371	22	111
OR10V1	Cauchy		0.5179							
STX3	pLoF	0.01	0.5148402	-0.0194586	0.0298757	53	1	52	1	13
STX3	pLoF	0.5	0.5148402	-0.0194586	0.0298757	53	1	52	1	13
STX3	missense	0.01	0.03101841	0.00974909	0.00452009	2883	114	2769	15	93
STX3	missense	0.5	0.03101841	0.00974909	0.00452009	2883	114	2769	15	93
STX3	synonymous	0.01	0.655354	0.00586811	0.0131473	326	11	315	7	45
STX3	synonymous	0.5	0.655354	0.00586811	0.0131473	326	11	315	7	45
STX3	pLoF;missense	0.01	0.04410146	0.00890151	0.00442174	2936	115	2821	16	106
STX3	pLoF;missense	0.5	0.04410146	0.00890151	0.00442174	2936	115	2821	16	106
STX3	missense;synonymous	0.01	0.03614872	0.00898933	0.00429033	3204	124	3080	22	138
STX3	missense;synonymous	0.5	0.03614872	0.00898933	0.00429033	3204	124	3080	22	138
STX3	pLoF;missense;synonymous;other	0.01	0.08058216	0.00729003	0.00417213	3323	125	3198	25	162
STX3	pLoF;missense;synonymous;other	0.5	0.08058216	0.00729003	0.00417213	3323	125	3198	25	162
STX3	Cauchy		0.0639618							
CBLIF	pLoF	0.01	0.5470152	-0.00412117	0.00684308	1073	36	1037	3	11
CBLIF	pLoF	0.5	0.5470152	-0.00412117	0.00684308	1073	36	1037	3	11
CBLIF	missense	0.01	0.1165066	-0.0124281	0.00791794	866	19	847	15	50
CBLIF	missense	0.5	0.0551637	-0.00759022	0.00395822	4572	138	4434	16	50
CBLIF	synonymous	0.01	0.6480708	-0.00425412	0.00932015	720	18	702	6	63
CBLIF	synonymous	0.5	0.7242314	-0.00253446	0.00718364	31184	1107	30077	7	63
CBLIF	pLoF;missense	0.01	0.1375837	-0.0077062	0.00518989	1939	55	1884	18	61
CBLIF	pLoF;missense	0.5	0.04899857	-0.00677131	0.00343965	5645	174	5471	19	61
CBLIF	missense;synonymous	0.01	0.1346661	-0.0090547	0.0060528	1586	37	1549	21	113
CBLIF	missense;synonymous	0.5	0.06256253	-0.00650055	0.00349062	35756	1245	34511	23	113
CBLIF	pLoF;missense;synonymous;other	0.01	0.1463844	-0.00657694	0.00452826	2672	74	2598	24	131
CBLIF	pLoF;missense;synonymous;other	0.5	0.05804207	-0.00591735	0.00312198	36842	1282	35560	26	131
CBLIF	Cauchy		0.121229							
MS4A2	pLoF	0.01	0.3531308	0.00689918	0.00743019	901	37	864	5	10
MS4A2	pLoF	0.5	0.3531308	0.00689918	0.00743019	901	37	864	5	10
MS4A2	missense	0.01	0.9345672	-0.00117109	0.0142642	265	7	258	7	24
MS4A2	missense	0.5	0.9345672	-0.00117109	0.0142642	265	7	258	7	24
MS4A2	synonymous	0.01	0.4552557	-0.00903389	0.0120987	415	9	406	6	29
MS4A2	synonymous	0.5	0.4552557	-0.00903389	0.0120987	415	9	406	6	29
MS4A2	pLoF;missense	0.01	0.4314715	0.00518845	0.00659541	1166	44	1122	12	34
MS4A2	pLoF;missense	0.5	0.4314715	0.00518845	0.00659541	1166	44	1122	12	34
MS4A2	missense;synonymous	0.01	0.5773844	-0.00460169	0.00825845	680	16	664	13	53
MS4A2	missense;synonymous	0.5	0.5773844	-0.00460169	0.00825845	680	16	664	13	53
MS4A2	pLoF;missense;synonymous;other	0.01	0.8720478	0.000881936	0.0054759	1648	53	1595	19	66
MS4A2	pLoF;missense;synonymous;other	0.5	0.8720478	0.000881936	0.0054759	1648	53	1595	19	66
MS4A2	Cauchy		0.763671							
MS4A12	pLoF	0.01	0.4593061	0.0048858	0.00660252	1365	47	1318	3	14
MS4A12	pLoF	0.5	0.4593105	0.00488575	0.00660252	157366	5487	151879	4	14
MS4A12	missense	0.01	0.02112031	0.0863409	0.0374446	39	4	35	2	8
MS4A12	missense	0.5	0.02112031	0.0863409	0.0374446	39	4	35	2	8
MS4A12	synonymous	0.01	0.685405	-0.00403973	0.00997222	683	16	667	6	28
MS4A12	synonymous	0.5	0.6854049	-0.00403973	0.00997222	167554	5941	161613	7	28
MS4A12	pLoF;missense	0.01	0.2437447	0.00757445	0.00649789	1404	51	1353	5	22
MS4A12	pLoF;missense	0.5	0.2437476	0.0075744	0.00649789	157405	5491	151914	6	22
MS4A12	missense;synonymous	0.01	0.7943112	0.00249841	0.00958285	721	20	701	8	36
MS4A12	missense;synonymous	0.5	0.7943113	0.00249841	0.00958285	167592	5945	161647	9	36
MS4A12	pLoF;missense;synonymous;other	0.01	0.4555437	0.00407592	0.0054622	2089	67	2022	11	52
MS4A12	pLoF;missense;synonymous;other	0.5	0.4555474	0.00407589	0.0054622	324961	11432	313529	13	52
MS4A12	Cauchy		0.125872							
MS4A13	pLoF	0.01	0.942733	0.00302882	0.0421634	35	1	34	1	11
MS4A13	pLoF	0.5	0.942733	0.00302882	0.0421634	35	1	34	1	11
MS4A13	missense	0.01	0.7357701	-0.00574865	0.017035	177	5	172	2	16
MS4A13	missense	0.5	0.9691484	0.000157391	0.00406944	6752	244	6508	3	16
MS4A13	synonymous	0.01	0.8501873	-0.00187809	0.0099433	494	17	477	2	20
MS4A13	synonymous	0.5	0.6502586	-0.00347155	0.00765666	31787	1090	30697	3	20
MS4A13	pLoF;missense	0.01	0.7749965	-0.00451679	0.0158015	212	6	206	3	27
MS4A13	pLoF;missense	0.5	0.9637309	0.000184222	0.00405131	6787	245	6542	4	27
MS4A13	missense;synonymous	0.01	0.7389734	-0.00286406	0.00859529	671	22	649	4	36
MS4A13	missense;synonymous	0.5	0.8564571	-0.000658687	0.00364145	38539	1334	37205	6	36
MS4A13	pLoF;missense;synonymous;other	0.01	0.7572465	-0.00260481	0.00842712	706	23	683	5	48
MS4A13	pLoF;missense;synonymous;other	0.5	0.8629162	-0.000626494	0.00362842	38574	1335	37239	7	48
MS4A13	Cauchy		0.908952							
MS4A8	pLoF	0.01	0.804706	-0.0089533	0.0362099	37	1	36	1	13
MS4A8	pLoF	0.5	0.804706	-0.0089533	0.0362099	37	1	36	1	13
MS4A8	missense	0.01	0.9594382	-0.000915829	0.0180073	144	5	139	4	17
MS4A8	missense	0.5	0.9594382	-0.000915829	0.0180073	144	5	139	4	17
MS4A8	synonymous	0.01	0.2078483	0.0150567	0.0119545	451	16	435	9	53
MS4A8	synonymous	0.5	0.2078483	0.0150567	0.0119545	451	16	435	9	53
MS4A8	pLoF;missense	0.01	0.8774587	-0.00248798	0.0161357	181	6	175	5	30
MS4A8	pLoF;missense	0.5	0.8774587	-0.00248798	0.0161357	181	6	175	5	30
MS4A8	missense;synonymous	0.01	0.3062978	0.010199	0.0099695	595	21	574	13	70
MS4A8	missense;synonymous	0.5	0.3062978	0.010199	0.0099695	595	21	574	13	70
MS4A8	pLoF;missense;synonymous;other	0.01	0.3910118	0.00819545	0.00955422	640	22	618	14	87
MS4A8	pLoF;missense;synonymous;other	0.5	0.3910118	0.00819545	0.00955422	640	22	618	14	87
MS4A8	Cauchy		0.818125							
MS4A15	pLoF	0.01	0.9126188	-0.00218562	0.0199171	119	4	115	2	9
MS4A15	pLoF	0.5	0.9126188	-0.00218562	0.0199171	119	4	115	2	9
MS4A15	missense	0.01	0.7539745	-0.00117414	0.00374641	4185	148	4037	12	51
MS4A15	missense	0.5	0.7539745	-0.00117414	0.00374641	4185	148	4037	12	51
MS4A15	synonymous	0.01	0.119271	-0.0144122	0.00925136	619	13	606	6	47
MS4A15	synonymous	0.5	0.119271	-0.0144122	0.00925136	619	13	606	6	47
MS4A15	pLoF;missense	0.01	0.7421958	-0.00121188	0.00368412	4304	152	4152	14	60
MS4A15	pLoF;missense	0.5	0.7421958	-0.00121188	0.00368412	4304	152	4152	14	60
MS4A15	missense;synonymous	0.01	0.3828223	-0.00303466	0.00347729	4802	161	4641	18	98
MS4A15	missense;synonymous	0.5	0.3828223	-0.00303466	0.00347729	4802	161	4641	18	98
MS4A15	pLoF;missense;synonymous;other	0.01	0.3877047	-0.00295253	0.00341812	4953	166	4787	21	112
MS4A15	pLoF;missense;synonymous;other	0.5	0.3877047	-0.00295253	0.00341812	4953	166	4787	21	112
MS4A15	Cauchy		0.613344							
MS4A10	pLoF	0.01	0.2657341	0.0358518	0.0322135	56	3	53	0	22
MS4A10	pLoF	0.5	0.2657341	0.0358518	0.0322135	56	3	53	0	22
MS4A10	missense	0.01	0.7683669	0.00212125	0.0072026	975	37	938	3	10
MS4A10	missense	0.5	0.7683669	0.00212125	0.0072026	975	37	938	3	10
MS4A10	synonymous	0.01	0.2381044	0.00656922	0.00556837	1735	67	1668	12	47
MS4A10	synonymous	0.5	0.2381044	0.00656922	0.00556837	1735	67	1668	12	47
MS4A10	pLoF;missense	0.01	0.5961836	0.00372599	0.00703154	1031	40	991	3	32
MS4A10	pLoF;missense	0.5	0.5961836	0.00372599	0.00703154	1031	40	991	3	32
MS4A10	missense;synonymous	0.01	0.2642185	0.00493366	0.00441896	2710	104	2606	15	57
MS4A10	missense;synonymous	0.5	0.2642185	0.00493366	0.00441896	2710	104	2606	15	57
